,method,fold,selected,metric,value
1731,gini,4,17,MCC,0.2
1732,gini,4,18,A,0.7
1733,gini,4,18,MCC,0.2
1734,gini,4,19,A,0.7
1735,gini,4,19,MCC,0.2
1736,shap,4,2,A,0.65
1737,shap,4,2,MCC,0.0
1738,shap,4,3,A,0.65
1739,shap,4,3,MCC,0.0
1740,shap,4,4,A,0.65
1741,shap,4,4,MCC,0.0
1742,shap,4,5,A,0.65
1743,shap,4,5,MCC,0.0
1744,shap,4,6,A,0.65
1745,shap,4,6,MCC,0.12598815766974242
1746,shap,4,7,A,0.65
1747,shap,4,7,MCC,0.0
1748,shap,4,8,A,0.7
1749,shap,4,8,MCC,0.2
1750,shap,4,9,A,0.7
1751,shap,4,9,MCC,0.2
1752,shap,4,10,A,0.7
1753,shap,4,10,MCC,0.08084520834544433
1754,shap,4,11,A,0.65
1755,shap,4,11,MCC,0.0
1756,shap,4,12,A,0.65
1757,shap,4,12,MCC,0.12598815766974242
1758,shap,4,13,A,0.7
1759,shap,4,13,MCC,0.2
1760,shap,4,14,A,0.6
1761,shap,4,14,MCC,0.060522753266880246
1762,shap,4,15,A,0.6
1763,shap,4,15,MCC,0.060522753266880246
1764,shap,4,16,A,0.7
1765,shap,4,16,MCC,0.2
1766,shap,4,17,A,0.65
1767,shap,4,17,MCC,0.12598815766974242
1768,shap,4,18,A,0.65
1769,shap,4,18,MCC,0.12598815766974242
1770,shap,4,19,A,0.65
1771,shap,4,19,MCC,0.12598815766974242
1772,support_impurity_centrality,4,2,A,0.6
1773,support_impurity_centrality,4,2,MCC,-0.06666666666666667
1774,support_impurity_centrality,4,3,A,0.65
1775,support_impurity_centrality,4,3,MCC,0.12598815766974242
1776,support_impurity_centrality,4,4,A,0.65
1777,support_impurity_centrality,4,4,MCC,0.12598815766974242
1778,support_impurity_centrality,4,5,A,0.65
1779,support_impurity_centrality,4,5,MCC,0.0
1780,support_impurity_centrality,4,6,A,0.65
1781,support_impurity_centrality,4,6,MCC,0.0
1782,support_impurity_centrality,4,7,A,0.6
1783,support_impurity_centrality,4,7,MCC,-0.06666666666666667
1784,support_impurity_centrality,4,8,A,0.65
1785,support_impurity_centrality,4,8,MCC,0.12598815766974242
1786,support_impurity_centrality,4,9,A,0.65
1787,support_impurity_centrality,4,9,MCC,0.12598815766974242
1788,support_impurity_centrality,4,10,A,0.6
1789,support_impurity_centrality,4,10,MCC,0.060522753266880246
1790,support_impurity_centrality,4,11,A,0.65
1791,support_impurity_centrality,4,11,MCC,0.12598815766974242
1792,support_impurity_centrality,4,12,A,0.65
1793,support_impurity_centrality,4,12,MCC,0.12598815766974242
1794,support_impurity_centrality,4,13,A,0.7
1795,support_impurity_centrality,4,13,MCC,0.2
1796,support_impurity_centrality,4,14,A,0.7
1797,support_impurity_centrality,4,14,MCC,0.2
1798,support_impurity_centrality,4,15,A,0.7
1799,support_impurity_centrality,4,15,MCC,0.2
1800,support_impurity_centrality,4,16,A,0.7
1801,support_impurity_centrality,4,16,MCC,0.2
1802,support_impurity_centrality,4,17,A,0.65
1803,support_impurity_centrality,4,17,MCC,0.12598815766974242
1804,support_impurity_centrality,4,18,A,0.65
1805,support_impurity_centrality,4,18,MCC,0.12598815766974242
1806,support_impurity_centrality,4,19,A,0.7
1807,support_impurity_centrality,4,19,MCC,0.2
1808,confidence_impurity_centrality,4,2,A,0.6
1809,confidence_impurity_centrality,4,2,MCC,-0.06666666666666667
1810,confidence_impurity_centrality,4,3,A,0.65
1811,confidence_impurity_centrality,4,3,MCC,0.12598815766974242
1812,confidence_impurity_centrality,4,4,A,0.65
1813,confidence_impurity_centrality,4,4,MCC,0.0
1814,confidence_impurity_centrality,4,5,A,0.65
1815,confidence_impurity_centrality,4,5,MCC,0.0
1816,confidence_impurity_centrality,4,6,A,0.6
1817,confidence_impurity_centrality,4,6,MCC,-0.06666666666666667
1818,confidence_impurity_centrality,4,7,A,0.55
1819,confidence_impurity_centrality,4,7,MCC,-0.28867513459481287
1820,confidence_impurity_centrality,4,8,A,0.6
1821,confidence_impurity_centrality,4,8,MCC,-0.06666666666666667
1822,confidence_impurity_centrality,4,9,A,0.55
1823,confidence_impurity_centrality,4,9,MCC,-0.12598815766974242
1824,confidence_impurity_centrality,4,10,A,0.6
1825,confidence_impurity_centrality,4,10,MCC,0.060522753266880246
1826,confidence_impurity_centrality,4,11,A,0.6
1827,confidence_impurity_centrality,4,11,MCC,0.060522753266880246
1828,confidence_impurity_centrality,4,12,A,0.65
1829,confidence_impurity_centrality,4,12,MCC,0.12598815766974242
1830,confidence_impurity_centrality,4,13,A,0.7
1831,confidence_impurity_centrality,4,13,MCC,0.2
1832,confidence_impurity_centrality,4,14,A,0.7
1833,confidence_impurity_centrality,4,14,MCC,0.2
1834,confidence_impurity_centrality,4,15,A,0.6
1835,confidence_impurity_centrality,4,15,MCC,0.060522753266880246
1836,confidence_impurity_centrality,4,16,A,0.65
1837,confidence_impurity_centrality,4,16,MCC,0.12598815766974242
1838,confidence_impurity_centrality,4,17,A,0.75
1839,confidence_impurity_centrality,4,17,MCC,0.28867513459481287
1840,confidence_impurity_centrality,4,18,A,0.75
1841,confidence_impurity_centrality,4,18,MCC,0.28867513459481287
1842,confidence_impurity_centrality,4,19,A,0.65
1843,confidence_impurity_centrality,4,19,MCC,0.12598815766974242
1844,lift_impurity_centrality,4,2,A,0.6
1845,lift_impurity_centrality,4,2,MCC,-0.06666666666666667
1846,lift_impurity_centrality,4,3,A,0.65
1847,lift_impurity_centrality,4,3,MCC,0.0
1848,lift_impurity_centrality,4,4,A,0.65
1849,lift_impurity_centrality,4,4,MCC,0.0
1850,lift_impurity_centrality,4,5,A,0.65
1851,lift_impurity_centrality,4,5,MCC,0.0
1852,lift_impurity_centrality,4,6,A,0.55
1853,lift_impurity_centrality,4,6,MCC,-0.28867513459481287
1854,lift_impurity_centrality,4,7,A,0.6
1855,lift_impurity_centrality,4,7,MCC,-0.24253562503633297
1856,lift_impurity_centrality,4,8,A,0.5
1857,lift_impurity_centrality,4,8,MCC,-0.3333333333333333
1858,lift_impurity_centrality,4,9,A,0.65
1859,lift_impurity_centrality,4,9,MCC,0.12598815766974242
1860,lift_impurity_centrality,4,10,A,0.65
1861,lift_impurity_centrality,4,10,MCC,0.12598815766974242
1862,lift_impurity_centrality,4,11,A,0.6
1863,lift_impurity_centrality,4,11,MCC,0.060522753266880246
1864,lift_impurity_centrality,4,12,A,0.65
1865,lift_impurity_centrality,4,12,MCC,0.12598815766974242
1866,lift_impurity_centrality,4,13,A,0.7
1867,lift_impurity_centrality,4,13,MCC,0.2
1868,lift_impurity_centrality,4,14,A,0.7
1869,lift_impurity_centrality,4,14,MCC,0.2
1870,lift_impurity_centrality,4,15,A,0.6
1871,lift_impurity_centrality,4,15,MCC,0.060522753266880246
1872,lift_impurity_centrality,4,16,A,0.65
1873,lift_impurity_centrality,4,16,MCC,0.12598815766974242
1874,lift_impurity_centrality,4,17,A,0.7
1875,lift_impurity_centrality,4,17,MCC,0.2
1876,lift_impurity_centrality,4,18,A,0.75
1877,lift_impurity_centrality,4,18,MCC,0.28867513459481287
1878,lift_impurity_centrality,4,19,A,0.65
1879,lift_impurity_centrality,4,19,MCC,0.12598815766974242
1880,equal_impurity_centrality,4,2,A,0.6
1881,equal_impurity_centrality,4,2,MCC,-0.06666666666666667
1882,equal_impurity_centrality,4,3,A,0.65
1883,equal_impurity_centrality,4,3,MCC,0.12598815766974242
1884,equal_impurity_centrality,4,4,A,0.65
1885,equal_impurity_centrality,4,4,MCC,0.0
1886,equal_impurity_centrality,4,5,A,0.65
1887,equal_impurity_centrality,4,5,MCC,0.0
1888,equal_impurity_centrality,4,6,A,0.6
1889,equal_impurity_centrality,4,6,MCC,-0.06666666666666667
1890,equal_impurity_centrality,4,7,A,0.55
1891,equal_impurity_centrality,4,7,MCC,-0.28867513459481287
1892,equal_impurity_centrality,4,8,A,0.6
1893,equal_impurity_centrality,4,8,MCC,-0.06666666666666667
1894,equal_impurity_centrality,4,9,A,0.55
1895,equal_impurity_centrality,4,9,MCC,-0.12598815766974242
1896,equal_impurity_centrality,4,10,A,0.6
1897,equal_impurity_centrality,4,10,MCC,0.060522753266880246
1898,equal_impurity_centrality,4,11,A,0.6
1899,equal_impurity_centrality,4,11,MCC,0.060522753266880246
1900,equal_impurity_centrality,4,12,A,0.65
1901,equal_impurity_centrality,4,12,MCC,0.12598815766974242
1902,equal_impurity_centrality,4,13,A,0.7
1903,equal_impurity_centrality,4,13,MCC,0.2
1904,equal_impurity_centrality,4,14,A,0.7
1905,equal_impurity_centrality,4,14,MCC,0.2
1906,equal_impurity_centrality,4,15,A,0.6
1907,equal_impurity_centrality,4,15,MCC,0.060522753266880246
1908,equal_impurity_centrality,4,16,A,0.65
1909,equal_impurity_centrality,4,16,MCC,0.12598815766974242
1910,equal_impurity_centrality,4,17,A,0.75
1911,equal_impurity_centrality,4,17,MCC,0.28867513459481287
1912,equal_impurity_centrality,4,18,A,0.75
1913,equal_impurity_centrality,4,18,MCC,0.28867513459481287
1914,equal_impurity_centrality,4,19,A,0.65
1915,equal_impurity_centrality,4,19,MCC,0.12598815766974242
1916,relevance_impurity_centrality,4,2,A,0.6
1917,relevance_impurity_centrality,4,2,MCC,-0.06666666666666667
1918,relevance_impurity_centrality,4,3,A,0.65
1919,relevance_impurity_centrality,4,3,MCC,0.12598815766974242
1920,relevance_impurity_centrality,4,4,A,0.65
1921,relevance_impurity_centrality,4,4,MCC,0.0
1922,relevance_impurity_centrality,4,5,A,0.65
1923,relevance_impurity_centrality,4,5,MCC,0.0
1924,relevance_impurity_centrality,4,6,A,0.6
1925,relevance_impurity_centrality,4,6,MCC,-0.06666666666666667
1926,relevance_impurity_centrality,4,7,A,0.65
1927,relevance_impurity_centrality,4,7,MCC,0.12598815766974242
1928,relevance_impurity_centrality,4,8,A,0.7
1929,relevance_impurity_centrality,4,8,MCC,0.2
1930,relevance_impurity_centrality,4,9,A,0.7
1931,relevance_impurity_centrality,4,9,MCC,0.2
1932,relevance_impurity_centrality,4,10,A,0.7
1933,relevance_impurity_centrality,4,10,MCC,0.2
1934,relevance_impurity_centrality,4,11,A,0.65
1935,relevance_impurity_centrality,4,11,MCC,0.12598815766974242
1936,relevance_impurity_centrality,4,12,A,0.65
1937,relevance_impurity_centrality,4,12,MCC,0.12598815766974242
1938,relevance_impurity_centrality,4,13,A,0.65
1939,relevance_impurity_centrality,4,13,MCC,0.12598815766974242
1940,relevance_impurity_centrality,4,14,A,0.65
1941,relevance_impurity_centrality,4,14,MCC,0.12598815766974242
1942,relevance_impurity_centrality,4,15,A,0.65
1943,relevance_impurity_centrality,4,15,MCC,0.12598815766974242
1944,relevance_impurity_centrality,4,16,A,0.65
1945,relevance_impurity_centrality,4,16,MCC,0.12598815766974242
1946,relevance_impurity_centrality,4,17,A,0.7
1947,relevance_impurity_centrality,4,17,MCC,0.2
1948,relevance_impurity_centrality,4,18,A,0.7
1949,relevance_impurity_centrality,4,18,MCC,0.2
1950,relevance_impurity_centrality,4,19,A,0.65
1951,relevance_impurity_centrality,4,19,MCC,0.12598815766974242
1952,support_relevance_centrality,4,2,A,0.65
1953,support_relevance_centrality,4,2,MCC,0.0
1954,support_relevance_centrality,4,3,A,0.7
1955,support_relevance_centrality,4,3,MCC,0.2
1956,support_relevance_centrality,4,4,A,0.65
1957,support_relevance_centrality,4,4,MCC,0.0
1958,support_relevance_centrality,4,5,A,0.65
1959,support_relevance_centrality,4,5,MCC,0.0
1960,support_relevance_centrality,4,6,A,0.65
1961,support_relevance_centrality,4,6,MCC,0.0
1962,support_relevance_centrality,4,7,A,0.7
1963,support_relevance_centrality,4,7,MCC,0.08084520834544433
1964,support_relevance_centrality,4,8,A,0.65
1965,support_relevance_centrality,4,8,MCC,0.12598815766974242
1966,support_relevance_centrality,4,9,A,0.7
1967,support_relevance_centrality,4,9,MCC,0.2
1968,support_relevance_centrality,4,10,A,0.7
1969,support_relevance_centrality,4,10,MCC,0.2
1970,support_relevance_centrality,4,11,A,0.7
1971,support_relevance_centrality,4,11,MCC,0.2
1972,support_relevance_centrality,4,12,A,0.7
1973,support_relevance_centrality,4,12,MCC,0.2
1974,support_relevance_centrality,4,13,A,0.65
1975,support_relevance_centrality,4,13,MCC,0.12598815766974242
1976,support_relevance_centrality,4,14,A,0.65
1977,support_relevance_centrality,4,14,MCC,0.12598815766974242
1978,support_relevance_centrality,4,15,A,0.65
1979,support_relevance_centrality,4,15,MCC,0.12598815766974242
1980,support_relevance_centrality,4,16,A,0.65
1981,support_relevance_centrality,4,16,MCC,0.12598815766974242
1982,support_relevance_centrality,4,17,A,0.7
1983,support_relevance_centrality,4,17,MCC,0.2
1984,support_relevance_centrality,4,18,A,0.7
1985,support_relevance_centrality,4,18,MCC,0.2
1986,support_relevance_centrality,4,19,A,0.65
1987,support_relevance_centrality,4,19,MCC,0.12598815766974242
1988,confidence_relevance_centrality,4,2,A,0.65
1989,confidence_relevance_centrality,4,2,MCC,0.0
1990,confidence_relevance_centrality,4,3,A,0.7
1991,confidence_relevance_centrality,4,3,MCC,0.2
1992,confidence_relevance_centrality,4,4,A,0.65
1993,confidence_relevance_centrality,4,4,MCC,0.0
1994,confidence_relevance_centrality,4,5,A,0.65
1995,confidence_relevance_centrality,4,5,MCC,0.0
1996,confidence_relevance_centrality,4,6,A,0.65
1997,confidence_relevance_centrality,4,6,MCC,0.0
1998,confidence_relevance_centrality,4,7,A,0.6
1999,confidence_relevance_centrality,4,7,MCC,-0.06666666666666667
2000,confidence_relevance_centrality,4,8,A,0.7
2001,confidence_relevance_centrality,4,8,MCC,0.2
2002,confidence_relevance_centrality,4,9,A,0.7
2003,confidence_relevance_centrality,4,9,MCC,0.2
2004,confidence_relevance_centrality,4,10,A,0.7
2005,confidence_relevance_centrality,4,10,MCC,0.2
2006,confidence_relevance_centrality,4,11,A,0.7
2007,confidence_relevance_centrality,4,11,MCC,0.2
2008,confidence_relevance_centrality,4,12,A,0.7
2009,confidence_relevance_centrality,4,12,MCC,0.2
2010,confidence_relevance_centrality,4,13,A,0.65
2011,confidence_relevance_centrality,4,13,MCC,0.12598815766974242
2012,confidence_relevance_centrality,4,14,A,0.7
2013,confidence_relevance_centrality,4,14,MCC,0.2
2014,confidence_relevance_centrality,4,15,A,0.65
2015,confidence_relevance_centrality,4,15,MCC,0.12598815766974242
2016,confidence_relevance_centrality,4,16,A,0.65
2017,confidence_relevance_centrality,4,16,MCC,0.12598815766974242
2018,confidence_relevance_centrality,4,17,A,0.7
2019,confidence_relevance_centrality,4,17,MCC,0.2
2020,confidence_relevance_centrality,4,18,A,0.7
2021,confidence_relevance_centrality,4,18,MCC,0.2
2022,confidence_relevance_centrality,4,19,A,0.65
2023,confidence_relevance_centrality,4,19,MCC,0.12598815766974242
2024,lift_relevance_centrality,4,2,A,0.65
2025,lift_relevance_centrality,4,2,MCC,0.0
2026,lift_relevance_centrality,4,3,A,0.7
2027,lift_relevance_centrality,4,3,MCC,0.2
2028,lift_relevance_centrality,4,4,A,0.65
2029,lift_relevance_centrality,4,4,MCC,0.0
2030,lift_relevance_centrality,4,5,A,0.65
2031,lift_relevance_centrality,4,5,MCC,0.0
2032,lift_relevance_centrality,4,6,A,0.65
2033,lift_relevance_centrality,4,6,MCC,0.0
2034,lift_relevance_centrality,4,7,A,0.6
2035,lift_relevance_centrality,4,7,MCC,-0.06666666666666667
2036,lift_relevance_centrality,4,8,A,0.65
2037,lift_relevance_centrality,4,8,MCC,0.12598815766974242
2038,lift_relevance_centrality,4,9,A,0.75
2039,lift_relevance_centrality,4,9,MCC,0.28867513459481287
2040,lift_relevance_centrality,4,10,A,0.65
2041,lift_relevance_centrality,4,10,MCC,0.12598815766974242
2042,lift_relevance_centrality,4,11,A,0.7
2043,lift_relevance_centrality,4,11,MCC,0.2
2044,lift_relevance_centrality,4,12,A,0.65
2045,lift_relevance_centrality,4,12,MCC,0.12598815766974242
2046,lift_relevance_centrality,4,13,A,0.7
2047,lift_relevance_centrality,4,13,MCC,0.2
2048,lift_relevance_centrality,4,14,A,0.7
2049,lift_relevance_centrality,4,14,MCC,0.2
2050,lift_relevance_centrality,4,15,A,0.65
2051,lift_relevance_centrality,4,15,MCC,0.12598815766974242
2052,lift_relevance_centrality,4,16,A,0.7
2053,lift_relevance_centrality,4,16,MCC,0.2
2054,lift_relevance_centrality,4,17,A,0.6
2055,lift_relevance_centrality,4,17,MCC,0.060522753266880246
2056,lift_relevance_centrality,4,18,A,0.7
2057,lift_relevance_centrality,4,18,MCC,0.2
2058,lift_relevance_centrality,4,19,A,0.7
2059,lift_relevance_centrality,4,19,MCC,0.2
2060,equal_relevance_centrality,4,2,A,0.65
2061,equal_relevance_centrality,4,2,MCC,0.0
2062,equal_relevance_centrality,4,3,A,0.7
2063,equal_relevance_centrality,4,3,MCC,0.2
2064,equal_relevance_centrality,4,4,A,0.65
2065,equal_relevance_centrality,4,4,MCC,0.0
2066,equal_relevance_centrality,4,5,A,0.65
2067,equal_relevance_centrality,4,5,MCC,0.0
2068,equal_relevance_centrality,4,6,A,0.65
2069,equal_relevance_centrality,4,6,MCC,0.0
2070,equal_relevance_centrality,4,7,A,0.6
2071,equal_relevance_centrality,4,7,MCC,-0.06666666666666667
2072,equal_relevance_centrality,4,8,A,0.7
2073,equal_relevance_centrality,4,8,MCC,0.2
2074,equal_relevance_centrality,4,9,A,0.7
2075,equal_relevance_centrality,4,9,MCC,0.2
2076,equal_relevance_centrality,4,10,A,0.7
2077,equal_relevance_centrality,4,10,MCC,0.2
2078,equal_relevance_centrality,4,11,A,0.7
2079,equal_relevance_centrality,4,11,MCC,0.2
2080,equal_relevance_centrality,4,12,A,0.7
2081,equal_relevance_centrality,4,12,MCC,0.2
2082,equal_relevance_centrality,4,13,A,0.65
2083,equal_relevance_centrality,4,13,MCC,0.12598815766974242
2084,equal_relevance_centrality,4,14,A,0.7
2085,equal_relevance_centrality,4,14,MCC,0.2
2086,equal_relevance_centrality,4,15,A,0.65
2087,equal_relevance_centrality,4,15,MCC,0.12598815766974242
2088,equal_relevance_centrality,4,16,A,0.65
2089,equal_relevance_centrality,4,16,MCC,0.12598815766974242
2090,equal_relevance_centrality,4,17,A,0.7
2091,equal_relevance_centrality,4,17,MCC,0.2
2092,equal_relevance_centrality,4,18,A,0.7
2093,equal_relevance_centrality,4,18,MCC,0.2
2094,equal_relevance_centrality,4,19,A,0.65
2095,equal_relevance_centrality,4,19,MCC,0.12598815766974242
2096,relevance_relevance_centrality,4,2,A,0.65
2097,relevance_relevance_centrality,4,2,MCC,0.0
2098,relevance_relevance_centrality,4,3,A,0.7
2099,relevance_relevance_centrality,4,3,MCC,0.2
2100,relevance_relevance_centrality,4,4,A,0.65
2101,relevance_relevance_centrality,4,4,MCC,0.0
2102,relevance_relevance_centrality,4,5,A,0.65
2103,relevance_relevance_centrality,4,5,MCC,0.0
2104,relevance_relevance_centrality,4,6,A,0.65
2105,relevance_relevance_centrality,4,6,MCC,0.0
2106,relevance_relevance_centrality,4,7,A,0.6
2107,relevance_relevance_centrality,4,7,MCC,-0.06666666666666667
2108,relevance_relevance_centrality,4,8,A,0.65
2109,relevance_relevance_centrality,4,8,MCC,0.12598815766974242
2110,relevance_relevance_centrality,4,9,A,0.7
2111,relevance_relevance_centrality,4,9,MCC,0.2
2112,relevance_relevance_centrality,4,10,A,0.65
2113,relevance_relevance_centrality,4,10,MCC,0.12598815766974242
2114,relevance_relevance_centrality,4,11,A,0.7
2115,relevance_relevance_centrality,4,11,MCC,0.2
2116,relevance_relevance_centrality,4,12,A,0.65
2117,relevance_relevance_centrality,4,12,MCC,0.12598815766974242
2118,relevance_relevance_centrality,4,13,A,0.7
2119,relevance_relevance_centrality,4,13,MCC,0.2
2120,relevance_relevance_centrality,4,14,A,0.7
2121,relevance_relevance_centrality,4,14,MCC,0.2
2122,relevance_relevance_centrality,4,15,A,0.65
2123,relevance_relevance_centrality,4,15,MCC,0.12598815766974242
2124,relevance_relevance_centrality,4,16,A,0.7
2125,relevance_relevance_centrality,4,16,MCC,0.2
2126,relevance_relevance_centrality,4,17,A,0.6
2127,relevance_relevance_centrality,4,17,MCC,0.060522753266880246
2128,relevance_relevance_centrality,4,18,A,0.7
2129,relevance_relevance_centrality,4,18,MCC,0.2
2130,relevance_relevance_centrality,4,19,A,0.7
2131,relevance_relevance_centrality,4,19,MCC,0.2
2132,perm,5,2,A,0.75
2133,perm,5,2,MCC,0.19245008972987526
2134,perm,5,3,A,0.8
2135,perm,5,3,MCC,0.3973597071195132
2136,perm,5,4,A,0.75
2137,perm,5,4,MCC,0.0
2138,perm,5,5,A,0.75
2139,perm,5,5,MCC,0.0
2140,perm,5,6,A,0.7
2141,perm,5,6,MCC,-0.13245323570650439
2142,perm,5,7,A,0.7
2143,perm,5,7,MCC,-0.13245323570650439
2144,perm,5,8,A,0.65
2145,perm,5,8,MCC,-0.19245008972987526
2146,perm,5,9,A,0.7
2147,perm,5,9,MCC,-0.13245323570650439
2148,perm,5,10,A,0.7
2149,perm,5,10,MCC,-0.13245323570650439
2150,perm,5,11,A,0.7
2151,perm,5,11,MCC,-0.13245323570650439
2152,perm,5,12,A,0.7
2153,perm,5,12,MCC,-0.13245323570650439
2154,perm,5,13,A,0.7
2155,perm,5,13,MCC,-0.13245323570650439
2156,perm,5,14,A,0.7
2157,perm,5,14,MCC,-0.13245323570650439
2158,perm,5,15,A,0.7
2159,perm,5,15,MCC,-0.13245323570650439
2160,perm,5,16,A,0.7
