,method,fold,selected,metric,value
566,shap,1,15,A,0.9270833333333334
567,shap,1,15,MCC,0.8433688540952347
568,shap,1,16,A,0.9375
569,shap,1,16,MCC,0.8654221130629138
570,shap,1,17,A,0.9375
571,shap,1,17,MCC,0.8654221130629138
572,shap,1,18,A,0.9375
573,shap,1,18,MCC,0.8654221130629138
574,shap,1,19,A,0.9270833333333334
575,shap,1,19,MCC,0.8433688540952347
576,support_impurity_centrality,1,2,A,0.9270833333333334
577,support_impurity_centrality,1,2,MCC,0.8433688540952347
578,support_impurity_centrality,1,3,A,0.9166666666666666
579,support_impurity_centrality,1,3,MCC,0.8214111636628237
580,support_impurity_centrality,1,4,A,0.9270833333333334
581,support_impurity_centrality,1,4,MCC,0.8433688540952347
582,support_impurity_centrality,1,5,A,0.9270833333333334
583,support_impurity_centrality,1,5,MCC,0.8433688540952347
584,support_impurity_centrality,1,6,A,0.9166666666666666
585,support_impurity_centrality,1,6,MCC,0.8214111636628237
586,support_impurity_centrality,1,7,A,0.9166666666666666
587,support_impurity_centrality,1,7,MCC,0.8214111636628237
588,support_impurity_centrality,1,8,A,0.9270833333333334
589,support_impurity_centrality,1,8,MCC,0.8433688540952347
590,support_impurity_centrality,1,9,A,0.9375
591,support_impurity_centrality,1,9,MCC,0.8654221130629138
592,support_impurity_centrality,1,10,A,0.9375
593,support_impurity_centrality,1,10,MCC,0.8654221130629138
594,support_impurity_centrality,1,11,A,0.9375
595,support_impurity_centrality,1,11,MCC,0.8654221130629138
596,support_impurity_centrality,1,12,A,0.9270833333333334
597,support_impurity_centrality,1,12,MCC,0.8433688540952347
598,support_impurity_centrality,1,13,A,0.9375
599,support_impurity_centrality,1,13,MCC,0.8654221130629138
600,support_impurity_centrality,1,14,A,0.9375
601,support_impurity_centrality,1,14,MCC,0.8654221130629138
602,support_impurity_centrality,1,15,A,0.9375
603,support_impurity_centrality,1,15,MCC,0.8654221130629138
604,support_impurity_centrality,1,16,A,0.9270833333333334
605,support_impurity_centrality,1,16,MCC,0.8433688540952347
606,support_impurity_centrality,1,17,A,0.9270833333333334
607,support_impurity_centrality,1,17,MCC,0.8433688540952347
608,support_impurity_centrality,1,18,A,0.9270833333333334
609,support_impurity_centrality,1,18,MCC,0.8433688540952347
610,support_impurity_centrality,1,19,A,0.9375
611,support_impurity_centrality,1,19,MCC,0.8654221130629138
612,confidence_impurity_centrality,1,2,A,0.8958333333333334
613,confidence_impurity_centrality,1,2,MCC,0.7732054383133128
614,confidence_impurity_centrality,1,3,A,0.90625
615,confidence_impurity_centrality,1,3,MCC,0.7966223039091501
616,confidence_impurity_centrality,1,4,A,0.9270833333333334
617,confidence_impurity_centrality,1,4,MCC,0.8416833807014049
618,confidence_impurity_centrality,1,5,A,0.9166666666666666
619,confidence_impurity_centrality,1,5,MCC,0.8214111636628237
620,confidence_impurity_centrality,1,6,A,0.9166666666666666
621,confidence_impurity_centrality,1,6,MCC,0.8214111636628237
622,confidence_impurity_centrality,1,7,A,0.9270833333333334
623,confidence_impurity_centrality,1,7,MCC,0.8433688540952347
624,confidence_impurity_centrality,1,8,A,0.9270833333333334
625,confidence_impurity_centrality,1,8,MCC,0.8433688540952347
626,confidence_impurity_centrality,1,9,A,0.9270833333333334
627,confidence_impurity_centrality,1,9,MCC,0.8433688540952347
628,confidence_impurity_centrality,1,10,A,0.9270833333333334
629,confidence_impurity_centrality,1,10,MCC,0.8433688540952347
630,confidence_impurity_centrality,1,11,A,0.9270833333333334
631,confidence_impurity_centrality,1,11,MCC,0.8433688540952347
632,confidence_impurity_centrality,1,12,A,0.9375
633,confidence_impurity_centrality,1,12,MCC,0.8654221130629138
634,confidence_impurity_centrality,1,13,A,0.9375
635,confidence_impurity_centrality,1,13,MCC,0.8654221130629138
636,confidence_impurity_centrality,1,14,A,0.9270833333333334
637,confidence_impurity_centrality,1,14,MCC,0.8433688540952347
638,confidence_impurity_centrality,1,15,A,0.9375
639,confidence_impurity_centrality,1,15,MCC,0.8654221130629138
640,confidence_impurity_centrality,1,16,A,0.9270833333333334
641,confidence_impurity_centrality,1,16,MCC,0.8433688540952347
642,confidence_impurity_centrality,1,17,A,0.9270833333333334
643,confidence_impurity_centrality,1,17,MCC,0.8433688540952347
644,confidence_impurity_centrality,1,18,A,0.9375
645,confidence_impurity_centrality,1,18,MCC,0.8654221130629138
646,confidence_impurity_centrality,1,19,A,0.9270833333333334
647,confidence_impurity_centrality,1,19,MCC,0.8433688540952347
648,lift_impurity_centrality,1,2,A,0.8958333333333334
649,lift_impurity_centrality,1,2,MCC,0.7732054383133128
650,lift_impurity_centrality,1,3,A,0.90625
651,lift_impurity_centrality,1,3,MCC,0.7966223039091501
652,lift_impurity_centrality,1,4,A,0.9270833333333334
653,lift_impurity_centrality,1,4,MCC,0.8416833807014049
654,lift_impurity_centrality,1,5,A,0.9166666666666666
655,lift_impurity_centrality,1,5,MCC,0.8214111636628237
656,lift_impurity_centrality,1,6,A,0.9166666666666666
657,lift_impurity_centrality,1,6,MCC,0.8214111636628237
658,lift_impurity_centrality,1,7,A,0.9270833333333334
659,lift_impurity_centrality,1,7,MCC,0.8433688540952347
660,lift_impurity_centrality,1,8,A,0.9270833333333334
661,lift_impurity_centrality,1,8,MCC,0.8433688540952347
662,lift_impurity_centrality,1,9,A,0.9270833333333334
663,lift_impurity_centrality,1,9,MCC,0.8433688540952347
664,lift_impurity_centrality,1,10,A,0.9270833333333334
665,lift_impurity_centrality,1,10,MCC,0.8433688540952347
666,lift_impurity_centrality,1,11,A,0.9270833333333334
667,lift_impurity_centrality,1,11,MCC,0.8433688540952347
668,lift_impurity_centrality,1,12,A,0.9375
669,lift_impurity_centrality,1,12,MCC,0.8654221130629138
670,lift_impurity_centrality,1,13,A,0.9375
671,lift_impurity_centrality,1,13,MCC,0.8654221130629138
672,lift_impurity_centrality,1,14,A,0.9270833333333334
673,lift_impurity_centrality,1,14,MCC,0.8433688540952347
674,lift_impurity_centrality,1,15,A,0.9375
675,lift_impurity_centrality,1,15,MCC,0.8654221130629138
676,lift_impurity_centrality,1,16,A,0.9270833333333334
677,lift_impurity_centrality,1,16,MCC,0.8433688540952347
678,lift_impurity_centrality,1,17,A,0.9270833333333334
679,lift_impurity_centrality,1,17,MCC,0.8433688540952347
680,lift_impurity_centrality,1,18,A,0.9375
681,lift_impurity_centrality,1,18,MCC,0.8654221130629138
682,lift_impurity_centrality,1,19,A,0.9270833333333334
683,lift_impurity_centrality,1,19,MCC,0.8433688540952347
684,equal_impurity_centrality,1,2,A,0.8958333333333334
685,equal_impurity_centrality,1,2,MCC,0.7732054383133128
686,equal_impurity_centrality,1,3,A,0.90625
687,equal_impurity_centrality,1,3,MCC,0.7966223039091501
688,equal_impurity_centrality,1,4,A,0.9270833333333334
689,equal_impurity_centrality,1,4,MCC,0.8416833807014049
690,equal_impurity_centrality,1,5,A,0.9166666666666666
691,equal_impurity_centrality,1,5,MCC,0.8214111636628237
692,equal_impurity_centrality,1,6,A,0.9166666666666666
693,equal_impurity_centrality,1,6,MCC,0.8214111636628237
694,equal_impurity_centrality,1,7,A,0.9270833333333334
695,equal_impurity_centrality,1,7,MCC,0.8433688540952347
696,equal_impurity_centrality,1,8,A,0.9270833333333334
697,equal_impurity_centrality,1,8,MCC,0.8433688540952347
698,equal_impurity_centrality,1,9,A,0.9270833333333334
699,equal_impurity_centrality,1,9,MCC,0.8433688540952347
700,equal_impurity_centrality,1,10,A,0.9270833333333334
701,equal_impurity_centrality,1,10,MCC,0.8433688540952347
702,equal_impurity_centrality,1,11,A,0.9270833333333334
703,equal_impurity_centrality,1,11,MCC,0.8433688540952347
704,equal_impurity_centrality,1,12,A,0.9375
705,equal_impurity_centrality,1,12,MCC,0.8654221130629138
706,equal_impurity_centrality,1,13,A,0.9375
707,equal_impurity_centrality,1,13,MCC,0.8654221130629138
708,equal_impurity_centrality,1,14,A,0.9270833333333334
709,equal_impurity_centrality,1,14,MCC,0.8433688540952347
710,equal_impurity_centrality,1,15,A,0.9375
711,equal_impurity_centrality,1,15,MCC,0.8654221130629138
712,equal_impurity_centrality,1,16,A,0.9270833333333334
713,equal_impurity_centrality,1,16,MCC,0.8433688540952347
714,equal_impurity_centrality,1,17,A,0.9270833333333334
715,equal_impurity_centrality,1,17,MCC,0.8433688540952347
716,equal_impurity_centrality,1,18,A,0.9375
717,equal_impurity_centrality,1,18,MCC,0.8654221130629138
718,equal_impurity_centrality,1,19,A,0.9270833333333334
719,equal_impurity_centrality,1,19,MCC,0.8433688540952347
720,relevance_impurity_centrality,1,2,A,0.9270833333333334
721,relevance_impurity_centrality,1,2,MCC,0.8433688540952347
722,relevance_impurity_centrality,1,3,A,0.9166666666666666
723,relevance_impurity_centrality,1,3,MCC,0.8214111636628237
724,relevance_impurity_centrality,1,4,A,0.9270833333333334
725,relevance_impurity_centrality,1,4,MCC,0.8433688540952347
726,relevance_impurity_centrality,1,5,A,0.9270833333333334
727,relevance_impurity_centrality,1,5,MCC,0.8433688540952347
728,relevance_impurity_centrality,1,6,A,0.9166666666666666
729,relevance_impurity_centrality,1,6,MCC,0.8214111636628237
730,relevance_impurity_centrality,1,7,A,0.9166666666666666
731,relevance_impurity_centrality,1,7,MCC,0.8214111636628237
732,relevance_impurity_centrality,1,8,A,0.9375
733,relevance_impurity_centrality,1,8,MCC,0.8654221130629138
734,relevance_impurity_centrality,1,9,A,0.9375
735,relevance_impurity_centrality,1,9,MCC,0.8654221130629138
736,relevance_impurity_centrality,1,10,A,0.9375
737,relevance_impurity_centrality,1,10,MCC,0.8654221130629138
738,relevance_impurity_centrality,1,11,A,0.9375
739,relevance_impurity_centrality,1,11,MCC,0.8654221130629138
740,relevance_impurity_centrality,1,12,A,0.9270833333333334
741,relevance_impurity_centrality,1,12,MCC,0.8433688540952347
742,relevance_impurity_centrality,1,13,A,0.9375
743,relevance_impurity_centrality,1,13,MCC,0.8654221130629138
744,relevance_impurity_centrality,1,14,A,0.9375
745,relevance_impurity_centrality,1,14,MCC,0.8654221130629138
746,relevance_impurity_centrality,1,15,A,0.9375
747,relevance_impurity_centrality,1,15,MCC,0.8654221130629138
748,relevance_impurity_centrality,1,16,A,0.9270833333333334
749,relevance_impurity_centrality,1,16,MCC,0.8433688540952347
750,relevance_impurity_centrality,1,17,A,0.9270833333333334
751,relevance_impurity_centrality,1,17,MCC,0.8433688540952347
752,relevance_impurity_centrality,1,18,A,0.9375
753,relevance_impurity_centrality,1,18,MCC,0.8654221130629138
754,relevance_impurity_centrality,1,19,A,0.9375
755,relevance_impurity_centrality,1,19,MCC,0.8654221130629138
756,support_relevance_centrality,1,2,A,0.8958333333333334
757,support_relevance_centrality,1,2,MCC,0.775175644028103
758,support_relevance_centrality,1,3,A,0.9375
759,support_relevance_centrality,1,3,MCC,0.8654221130629138
760,support_relevance_centrality,1,4,A,0.9270833333333334
761,support_relevance_centrality,1,4,MCC,0.8433688540952347
762,support_relevance_centrality,1,5,A,0.9270833333333334
763,support_relevance_centrality,1,5,MCC,0.8433688540952347
764,support_relevance_centrality,1,6,A,0.9270833333333334
765,support_relevance_centrality,1,6,MCC,0.8433688540952347
766,support_relevance_centrality,1,7,A,0.9270833333333334
767,support_relevance_centrality,1,7,MCC,0.8433688540952347
768,support_relevance_centrality,1,8,A,0.9270833333333334
769,support_relevance_centrality,1,8,MCC,0.8433688540952347
770,support_relevance_centrality,1,9,A,0.9270833333333334
771,support_relevance_centrality,1,9,MCC,0.8433688540952347
772,support_relevance_centrality,1,10,A,0.9270833333333334
773,support_relevance_centrality,1,10,MCC,0.8433688540952347
774,support_relevance_centrality,1,11,A,0.9375
775,support_relevance_centrality,1,11,MCC,0.8654221130629138
776,support_relevance_centrality,1,12,A,0.9270833333333334
777,support_relevance_centrality,1,12,MCC,0.8433688540952347
778,support_relevance_centrality,1,13,A,0.9375
779,support_relevance_centrality,1,13,MCC,0.8654221130629138
780,support_relevance_centrality,1,14,A,0.9270833333333334
781,support_relevance_centrality,1,14,MCC,0.8433688540952347
782,support_relevance_centrality,1,15,A,0.9375
783,support_relevance_centrality,1,15,MCC,0.8654221130629138
784,support_relevance_centrality,1,16,A,0.9375
785,support_relevance_centrality,1,16,MCC,0.8654221130629138
786,support_relevance_centrality,1,17,A,0.9375
787,support_relevance_centrality,1,17,MCC,0.8654221130629138
788,support_relevance_centrality,1,18,A,0.9270833333333334
789,support_relevance_centrality,1,18,MCC,0.8433688540952347
790,support_relevance_centrality,1,19,A,0.9375
791,support_relevance_centrality,1,19,MCC,0.8654221130629138
792,confidence_relevance_centrality,1,2,A,0.9583333333333334
793,confidence_relevance_centrality,1,2,MCC,0.9100702576112412
794,confidence_relevance_centrality,1,3,A,0.9166666666666666
795,confidence_relevance_centrality,1,3,MCC,0.8214111636628237
796,confidence_relevance_centrality,1,4,A,0.9270833333333334
797,confidence_relevance_centrality,1,4,MCC,0.8433688540952347
798,confidence_relevance_centrality,1,5,A,0.9270833333333334
799,confidence_relevance_centrality,1,5,MCC,0.8433688540952347
800,confidence_relevance_centrality,1,6,A,0.9270833333333334
801,confidence_relevance_centrality,1,6,MCC,0.8433688540952347
802,confidence_relevance_centrality,1,7,A,0.9375
803,confidence_relevance_centrality,1,7,MCC,0.8654221130629138
804,confidence_relevance_centrality,1,8,A,0.9270833333333334
805,confidence_relevance_centrality,1,8,MCC,0.8433688540952347
806,confidence_relevance_centrality,1,9,A,0.9270833333333334
807,confidence_relevance_centrality,1,9,MCC,0.8433688540952347
808,confidence_relevance_centrality,1,10,A,0.9375
809,confidence_relevance_centrality,1,10,MCC,0.8654221130629138
810,confidence_relevance_centrality,1,11,A,0.9270833333333334
811,confidence_relevance_centrality,1,11,MCC,0.8433688540952347
812,confidence_relevance_centrality,1,12,A,0.9270833333333334
813,confidence_relevance_centrality,1,12,MCC,0.8433688540952347
814,confidence_relevance_centrality,1,13,A,0.9375
815,confidence_relevance_centrality,1,13,MCC,0.8654221130629138
816,confidence_relevance_centrality,1,14,A,0.9375
817,confidence_relevance_centrality,1,14,MCC,0.8654221130629138
818,confidence_relevance_centrality,1,15,A,0.9270833333333334
819,confidence_relevance_centrality,1,15,MCC,0.8433688540952347
820,confidence_relevance_centrality,1,16,A,0.9270833333333334
821,confidence_relevance_centrality,1,16,MCC,0.8433688540952347
822,confidence_relevance_centrality,1,17,A,0.9270833333333334
823,confidence_relevance_centrality,1,17,MCC,0.8433688540952347
824,confidence_relevance_centrality,1,18,A,0.9270833333333334
825,confidence_relevance_centrality,1,18,MCC,0.8433688540952347
826,confidence_relevance_centrality,1,19,A,0.9270833333333334
827,confidence_relevance_centrality,1,19,MCC,0.8433688540952347
828,lift_relevance_centrality,1,2,A,0.9270833333333334
829,lift_relevance_centrality,1,2,MCC,0.8433688540952347
830,lift_relevance_centrality,1,3,A,0.9166666666666666
831,lift_relevance_centrality,1,3,MCC,0.8214111636628237
832,lift_relevance_centrality,1,4,A,0.9270833333333334
833,lift_relevance_centrality,1,4,MCC,0.8433688540952347
834,lift_relevance_centrality,1,5,A,0.9270833333333334
835,lift_relevance_centrality,1,5,MCC,0.8433688540952347
836,lift_relevance_centrality,1,6,A,0.9270833333333334
837,lift_relevance_centrality,1,6,MCC,0.8433688540952347
838,lift_relevance_centrality,1,7,A,0.9375
839,lift_relevance_centrality,1,7,MCC,0.8654221130629138
840,lift_relevance_centrality,1,8,A,0.9375
841,lift_relevance_centrality,1,8,MCC,0.8654221130629138
842,lift_relevance_centrality,1,9,A,0.9375
843,lift_relevance_centrality,1,9,MCC,0.8654221130629138
844,lift_relevance_centrality,1,10,A,0.9375
845,lift_relevance_centrality,1,10,MCC,0.8654221130629138
846,lift_relevance_centrality,1,11,A,0.9375
847,lift_relevance_centrality,1,11,MCC,0.8654221130629138
848,lift_relevance_centrality,1,12,A,0.9270833333333334
849,lift_relevance_centrality,1,12,MCC,0.8433688540952347
850,lift_relevance_centrality,1,13,A,0.9375
851,lift_relevance_centrality,1,13,MCC,0.8654221130629138
852,lift_relevance_centrality,1,14,A,0.9375
853,lift_relevance_centrality,1,14,MCC,0.8654221130629138
854,lift_relevance_centrality,1,15,A,0.9375
855,lift_relevance_centrality,1,15,MCC,0.8654221130629138
856,lift_relevance_centrality,1,16,A,0.9270833333333334
857,lift_relevance_centrality,1,16,MCC,0.8433688540952347
858,lift_relevance_centrality,1,17,A,0.9375
859,lift_relevance_centrality,1,17,MCC,0.8654221130629138
860,lift_relevance_centrality,1,18,A,0.9270833333333334
861,lift_relevance_centrality,1,18,MCC,0.8433688540952347
862,lift_relevance_centrality,1,19,A,0.9270833333333334
863,lift_relevance_centrality,1,19,MCC,0.8433688540952347
864,equal_relevance_centrality,1,2,A,0.9270833333333334
865,equal_relevance_centrality,1,2,MCC,0.8433688540952347
866,equal_relevance_centrality,1,3,A,0.9166666666666666
867,equal_relevance_centrality,1,3,MCC,0.8214111636628237
868,equal_relevance_centrality,1,4,A,0.9270833333333334
869,equal_relevance_centrality,1,4,MCC,0.8433688540952347
870,equal_relevance_centrality,1,5,A,0.9270833333333334
871,equal_relevance_centrality,1,5,MCC,0.8433688540952347
872,equal_relevance_centrality,1,6,A,0.9270833333333334
873,equal_relevance_centrality,1,6,MCC,0.8433688540952347
874,equal_relevance_centrality,1,7,A,0.9375
875,equal_relevance_centrality,1,7,MCC,0.8654221130629138
876,equal_relevance_centrality,1,8,A,0.9375
877,equal_relevance_centrality,1,8,MCC,0.8654221130629138
878,equal_relevance_centrality,1,9,A,0.9375
879,equal_relevance_centrality,1,9,MCC,0.8654221130629138
880,equal_relevance_centrality,1,10,A,0.9375
881,equal_relevance_centrality,1,10,MCC,0.8654221130629138
882,equal_relevance_centrality,1,11,A,0.9375
883,equal_relevance_centrality,1,11,MCC,0.8654221130629138
884,equal_relevance_centrality,1,12,A,0.9270833333333334
885,equal_relevance_centrality,1,12,MCC,0.8433688540952347
886,equal_relevance_centrality,1,13,A,0.9375
887,equal_relevance_centrality,1,13,MCC,0.8654221130629138
888,equal_relevance_centrality,1,14,A,0.9375
889,equal_relevance_centrality,1,14,MCC,0.8654221130629138
890,equal_relevance_centrality,1,15,A,0.9375
891,equal_relevance_centrality,1,15,MCC,0.8654221130629138
892,equal_relevance_centrality,1,16,A,0.9270833333333334
893,equal_relevance_centrality,1,16,MCC,0.8433688540952347
894,equal_relevance_centrality,1,17,A,0.9375
895,equal_relevance_centrality,1,17,MCC,0.8654221130629138
896,equal_relevance_centrality,1,18,A,0.9270833333333334
897,equal_relevance_centrality,1,18,MCC,0.8433688540952347
898,equal_relevance_centrality,1,19,A,0.9270833333333334
899,equal_relevance_centrality,1,19,MCC,0.8433688540952347
900,relevance_relevance_centrality,1,2,A,0.8958333333333334
901,relevance_relevance_centrality,1,2,MCC,0.775175644028103
902,relevance_relevance_centrality,1,3,A,0.9166666666666666
903,relevance_relevance_centrality,1,3,MCC,0.8187718729837107
904,relevance_relevance_centrality,1,4,A,0.9375
905,relevance_relevance_centrality,1,4,MCC,0.8654221130629138
