,method,fold,selected,metric,value
2113,relevance_relevance_centrality,4,10,MCC,0.8139267835041308
2114,relevance_relevance_centrality,4,11,A,0.9122807017543859
2115,relevance_relevance_centrality,4,11,MCC,0.8139267835041308
2116,relevance_relevance_centrality,4,12,A,0.9122807017543859
2117,relevance_relevance_centrality,4,12,MCC,0.8139267835041308
2118,relevance_relevance_centrality,4,13,A,0.9122807017543859
2119,relevance_relevance_centrality,4,13,MCC,0.8139267835041308
2120,relevance_relevance_centrality,4,14,A,0.9122807017543859
2121,relevance_relevance_centrality,4,14,MCC,0.8139267835041308
2122,relevance_relevance_centrality,4,15,A,0.9122807017543859
2123,relevance_relevance_centrality,4,15,MCC,0.8139267835041308
2124,relevance_relevance_centrality,4,16,A,0.9122807017543859
2125,relevance_relevance_centrality,4,16,MCC,0.8139267835041308
2126,relevance_relevance_centrality,4,17,A,0.9122807017543859
2127,relevance_relevance_centrality,4,17,MCC,0.8139267835041308
2128,relevance_relevance_centrality,4,18,A,0.9122807017543859
2129,relevance_relevance_centrality,4,18,MCC,0.8139267835041308
2130,relevance_relevance_centrality,4,19,A,0.9122807017543859
2131,relevance_relevance_centrality,4,19,MCC,0.8139267835041308
2132,perm,5,2,A,0.9122807017543859
2133,perm,5,2,MCC,0.8139267835041308
2134,perm,5,3,A,0.9649122807017544
2135,perm,5,3,MCC,0.9246031746031746
2136,perm,5,4,A,0.9649122807017544
2137,perm,5,4,MCC,0.9258200997725514
2138,perm,5,5,A,0.9649122807017544
2139,perm,5,5,MCC,0.9258200997725514
2140,perm,5,6,A,0.9649122807017544
2141,perm,5,6,MCC,0.9258200997725514
2142,perm,5,7,A,0.9649122807017544
2143,perm,5,7,MCC,0.9258200997725514
2144,perm,5,8,A,0.9649122807017544
2145,perm,5,8,MCC,0.9258200997725514
2146,perm,5,9,A,0.9649122807017544
2147,perm,5,9,MCC,0.9258200997725514
2148,perm,5,10,A,0.9649122807017544
2149,perm,5,10,MCC,0.9258200997725514
2150,perm,5,11,A,0.9649122807017544
2151,perm,5,11,MCC,0.9258200997725514
2152,perm,5,12,A,0.9649122807017544
2153,perm,5,12,MCC,0.9258200997725514
2154,perm,5,13,A,0.9649122807017544
2155,perm,5,13,MCC,0.9258200997725514
2156,perm,5,14,A,0.9649122807017544
2157,perm,5,14,MCC,0.9258200997725514
2158,perm,5,15,A,0.9649122807017544
2159,perm,5,15,MCC,0.9258200997725514
2160,perm,5,16,A,0.9649122807017544
2161,perm,5,16,MCC,0.9258200997725514
2162,perm,5,17,A,0.9649122807017544
2163,perm,5,17,MCC,0.9258200997725514
2164,perm,5,18,A,0.9649122807017544
2165,perm,5,18,MCC,0.9258200997725514
2166,perm,5,19,A,0.9649122807017544
2167,perm,5,19,MCC,0.9258200997725514
2168,gini,5,2,A,0.9122807017543859
2169,gini,5,2,MCC,0.8139267835041308
2170,gini,5,3,A,0.9649122807017544
2171,gini,5,3,MCC,0.9258200997725514
2172,gini,5,4,A,0.9649122807017544
2173,gini,5,4,MCC,0.9258200997725514
2174,gini,5,5,A,0.9649122807017544
2175,gini,5,5,MCC,0.9258200997725514
2176,gini,5,6,A,0.9649122807017544
2177,gini,5,6,MCC,0.9258200997725514
2178,gini,5,7,A,0.9649122807017544
2179,gini,5,7,MCC,0.9258200997725514
2180,gini,5,8,A,0.9649122807017544
2181,gini,5,8,MCC,0.9258200997725514
2182,gini,5,9,A,0.9649122807017544
2183,gini,5,9,MCC,0.9258200997725514
2184,gini,5,10,A,0.9649122807017544
2185,gini,5,10,MCC,0.9258200997725514
2186,gini,5,11,A,0.9649122807017544
2187,gini,5,11,MCC,0.9258200997725514
2188,gini,5,12,A,0.9649122807017544
2189,gini,5,12,MCC,0.9258200997725514
2190,gini,5,13,A,0.9649122807017544
2191,gini,5,13,MCC,0.9258200997725514
2192,gini,5,14,A,0.9649122807017544
2193,gini,5,14,MCC,0.9258200997725514
2194,gini,5,15,A,0.9649122807017544
2195,gini,5,15,MCC,0.9258200997725514
2196,gini,5,16,A,0.9649122807017544
2197,gini,5,16,MCC,0.9258200997725514
2198,gini,5,17,A,0.9649122807017544
2199,gini,5,17,MCC,0.9258200997725514
2200,gini,5,18,A,0.9649122807017544
2201,gini,5,18,MCC,0.9258200997725514
2202,gini,5,19,A,0.9649122807017544
2203,gini,5,19,MCC,0.9258200997725514
2204,shap,5,2,A,0.9122807017543859
2205,shap,5,2,MCC,0.8139267835041308
2206,shap,5,3,A,0.9649122807017544
2207,shap,5,3,MCC,0.9246031746031746
2208,shap,5,4,A,0.9649122807017544
2209,shap,5,4,MCC,0.9258200997725514
2210,shap,5,5,A,0.9649122807017544
2211,shap,5,5,MCC,0.9258200997725514
2212,shap,5,6,A,0.9649122807017544
2213,shap,5,6,MCC,0.9258200997725514
2214,shap,5,7,A,0.9649122807017544
2215,shap,5,7,MCC,0.9258200997725514
2216,shap,5,8,A,0.9649122807017544
2217,shap,5,8,MCC,0.9258200997725514
2218,shap,5,9,A,0.9649122807017544
2219,shap,5,9,MCC,0.9258200997725514
2220,shap,5,10,A,0.9649122807017544
2221,shap,5,10,MCC,0.9258200997725514
2222,shap,5,11,A,0.9649122807017544
2223,shap,5,11,MCC,0.9258200997725514
2224,shap,5,12,A,0.9649122807017544
2225,shap,5,12,MCC,0.9258200997725514
2226,shap,5,13,A,0.9649122807017544
2227,shap,5,13,MCC,0.9258200997725514
2228,shap,5,14,A,0.9649122807017544
2229,shap,5,14,MCC,0.9258200997725514
2230,shap,5,15,A,0.9649122807017544
2231,shap,5,15,MCC,0.9258200997725514
2232,shap,5,16,A,0.9649122807017544
2233,shap,5,16,MCC,0.9258200997725514
2234,shap,5,17,A,0.9649122807017544
2235,shap,5,17,MCC,0.9258200997725514
2236,shap,5,18,A,0.9649122807017544
2237,shap,5,18,MCC,0.9258200997725514
2238,shap,5,19,A,0.9649122807017544
2239,shap,5,19,MCC,0.9258200997725514
2240,support_impurity_centrality,5,2,A,0.9122807017543859
2241,support_impurity_centrality,5,2,MCC,0.8139267835041308
2242,support_impurity_centrality,5,3,A,0.9649122807017544
2243,support_impurity_centrality,5,3,MCC,0.9258200997725514
2244,support_impurity_centrality,5,4,A,0.9649122807017544
2245,support_impurity_centrality,5,4,MCC,0.9258200997725514
2246,support_impurity_centrality,5,5,A,0.9649122807017544
2247,support_impurity_centrality,5,5,MCC,0.9258200997725514
2248,support_impurity_centrality,5,6,A,0.9649122807017544
2249,support_impurity_centrality,5,6,MCC,0.9258200997725514
2250,support_impurity_centrality,5,7,A,0.9649122807017544
2251,support_impurity_centrality,5,7,MCC,0.9258200997725514
2252,support_impurity_centrality,5,8,A,0.9649122807017544
2253,support_impurity_centrality,5,8,MCC,0.9258200997725514
2254,support_impurity_centrality,5,9,A,0.9649122807017544
2255,support_impurity_centrality,5,9,MCC,0.9258200997725514
2256,support_impurity_centrality,5,10,A,0.9649122807017544
2257,support_impurity_centrality,5,10,MCC,0.9258200997725514
2258,support_impurity_centrality,5,11,A,0.9649122807017544
2259,support_impurity_centrality,5,11,MCC,0.9258200997725514
2260,support_impurity_centrality,5,12,A,0.9649122807017544
2261,support_impurity_centrality,5,12,MCC,0.9258200997725514
2262,support_impurity_centrality,5,13,A,0.9649122807017544
2263,support_impurity_centrality,5,13,MCC,0.9258200997725514
2264,support_impurity_centrality,5,14,A,0.9649122807017544
2265,support_impurity_centrality,5,14,MCC,0.9258200997725514
2266,support_impurity_centrality,5,15,A,0.9649122807017544
2267,support_impurity_centrality,5,15,MCC,0.9258200997725514
2268,support_impurity_centrality,5,16,A,0.9649122807017544
2269,support_impurity_centrality,5,16,MCC,0.9258200997725514
2270,support_impurity_centrality,5,17,A,0.9649122807017544
2271,support_impurity_centrality,5,17,MCC,0.9258200997725514
2272,support_impurity_centrality,5,18,A,0.9649122807017544
2273,support_impurity_centrality,5,18,MCC,0.9258200997725514
2274,support_impurity_centrality,5,19,A,0.9649122807017544
2275,support_impurity_centrality,5,19,MCC,0.9258200997725514
2276,confidence_impurity_centrality,5,2,A,0.8771929824561403
2277,confidence_impurity_centrality,5,2,MCC,0.7392185280134135
2278,confidence_impurity_centrality,5,3,A,0.8771929824561403
2279,confidence_impurity_centrality,5,3,MCC,0.7392185280134135
2280,confidence_impurity_centrality,5,4,A,0.9649122807017544
2281,confidence_impurity_centrality,5,4,MCC,0.9258200997725514
2282,confidence_impurity_centrality,5,5,A,0.9649122807017544
2283,confidence_impurity_centrality,5,5,MCC,0.9258200997725514
2284,confidence_impurity_centrality,5,6,A,0.9649122807017544
2285,confidence_impurity_centrality,5,6,MCC,0.9258200997725514
2286,confidence_impurity_centrality,5,7,A,0.9649122807017544
2287,confidence_impurity_centrality,5,7,MCC,0.9258200997725514
2288,confidence_impurity_centrality,5,8,A,0.9649122807017544
2289,confidence_impurity_centrality,5,8,MCC,0.9258200997725514
2290,confidence_impurity_centrality,5,9,A,0.9649122807017544
2291,confidence_impurity_centrality,5,9,MCC,0.9258200997725514
2292,confidence_impurity_centrality,5,10,A,0.9649122807017544
2293,confidence_impurity_centrality,5,10,MCC,0.9258200997725514
2294,confidence_impurity_centrality,5,11,A,0.9649122807017544
2295,confidence_impurity_centrality,5,11,MCC,0.9258200997725514
2296,confidence_impurity_centrality,5,12,A,0.9649122807017544
2297,confidence_impurity_centrality,5,12,MCC,0.9258200997725514
2298,confidence_impurity_centrality,5,13,A,0.9649122807017544
2299,confidence_impurity_centrality,5,13,MCC,0.9258200997725514
2300,confidence_impurity_centrality,5,14,A,0.9649122807017544
2301,confidence_impurity_centrality,5,14,MCC,0.9258200997725514
2302,confidence_impurity_centrality,5,15,A,0.9649122807017544
2303,confidence_impurity_centrality,5,15,MCC,0.9258200997725514
2304,confidence_impurity_centrality,5,16,A,0.9649122807017544
2305,confidence_impurity_centrality,5,16,MCC,0.9258200997725514
2306,confidence_impurity_centrality,5,17,A,0.9649122807017544
2307,confidence_impurity_centrality,5,17,MCC,0.9258200997725514
2308,confidence_impurity_centrality,5,18,A,0.9649122807017544
2309,confidence_impurity_centrality,5,18,MCC,0.9258200997725514
2310,confidence_impurity_centrality,5,19,A,0.9649122807017544
2311,confidence_impurity_centrality,5,19,MCC,0.9258200997725514
2312,lift_impurity_centrality,5,2,A,0.8771929824561403
2313,lift_impurity_centrality,5,2,MCC,0.7392185280134135
2314,lift_impurity_centrality,5,3,A,0.8771929824561403
2315,lift_impurity_centrality,5,3,MCC,0.7392185280134135
2316,lift_impurity_centrality,5,4,A,0.9649122807017544
2317,lift_impurity_centrality,5,4,MCC,0.9258200997725514
2318,lift_impurity_centrality,5,5,A,0.9649122807017544
2319,lift_impurity_centrality,5,5,MCC,0.9258200997725514
2320,lift_impurity_centrality,5,6,A,0.9649122807017544
2321,lift_impurity_centrality,5,6,MCC,0.9258200997725514
2322,lift_impurity_centrality,5,7,A,0.9649122807017544
2323,lift_impurity_centrality,5,7,MCC,0.9258200997725514
2324,lift_impurity_centrality,5,8,A,0.9649122807017544
2325,lift_impurity_centrality,5,8,MCC,0.9258200997725514
2326,lift_impurity_centrality,5,9,A,0.9649122807017544
2327,lift_impurity_centrality,5,9,MCC,0.9258200997725514
2328,lift_impurity_centrality,5,10,A,0.9649122807017544
2329,lift_impurity_centrality,5,10,MCC,0.9258200997725514
2330,lift_impurity_centrality,5,11,A,0.9649122807017544
2331,lift_impurity_centrality,5,11,MCC,0.9258200997725514
2332,lift_impurity_centrality,5,12,A,0.9649122807017544
2333,lift_impurity_centrality,5,12,MCC,0.9258200997725514
2334,lift_impurity_centrality,5,13,A,0.9649122807017544
2335,lift_impurity_centrality,5,13,MCC,0.9258200997725514
2336,lift_impurity_centrality,5,14,A,0.9649122807017544
2337,lift_impurity_centrality,5,14,MCC,0.9258200997725514
2338,lift_impurity_centrality,5,15,A,0.9649122807017544
2339,lift_impurity_centrality,5,15,MCC,0.9258200997725514
2340,lift_impurity_centrality,5,16,A,0.9649122807017544
2341,lift_impurity_centrality,5,16,MCC,0.9258200997725514
2342,lift_impurity_centrality,5,17,A,0.9649122807017544
2343,lift_impurity_centrality,5,17,MCC,0.9258200997725514
2344,lift_impurity_centrality,5,18,A,0.9649122807017544
2345,lift_impurity_centrality,5,18,MCC,0.9258200997725514
2346,lift_impurity_centrality,5,19,A,0.9649122807017544
2347,lift_impurity_centrality,5,19,MCC,0.9258200997725514
2348,equal_impurity_centrality,5,2,A,0.8771929824561403
2349,equal_impurity_centrality,5,2,MCC,0.7392185280134135
2350,equal_impurity_centrality,5,3,A,0.8771929824561403
2351,equal_impurity_centrality,5,3,MCC,0.7392185280134135
2352,equal_impurity_centrality,5,4,A,0.9649122807017544
2353,equal_impurity_centrality,5,4,MCC,0.9258200997725514
2354,equal_impurity_centrality,5,5,A,0.9649122807017544
2355,equal_impurity_centrality,5,5,MCC,0.9258200997725514
2356,equal_impurity_centrality,5,6,A,0.9649122807017544
2357,equal_impurity_centrality,5,6,MCC,0.9258200997725514
2358,equal_impurity_centrality,5,7,A,0.9649122807017544
2359,equal_impurity_centrality,5,7,MCC,0.9258200997725514
2360,equal_impurity_centrality,5,8,A,0.9649122807017544
2361,equal_impurity_centrality,5,8,MCC,0.9258200997725514
2362,equal_impurity_centrality,5,9,A,0.9649122807017544
2363,equal_impurity_centrality,5,9,MCC,0.9258200997725514
2364,equal_impurity_centrality,5,10,A,0.9649122807017544
2365,equal_impurity_centrality,5,10,MCC,0.9258200997725514
2366,equal_impurity_centrality,5,11,A,0.9649122807017544
2367,equal_impurity_centrality,5,11,MCC,0.9258200997725514
2368,equal_impurity_centrality,5,12,A,0.9649122807017544
2369,equal_impurity_centrality,5,12,MCC,0.9258200997725514
2370,equal_impurity_centrality,5,13,A,0.9649122807017544
2371,equal_impurity_centrality,5,13,MCC,0.9258200997725514
2372,equal_impurity_centrality,5,14,A,0.9649122807017544
2373,equal_impurity_centrality,5,14,MCC,0.9258200997725514
2374,equal_impurity_centrality,5,15,A,0.9649122807017544
2375,equal_impurity_centrality,5,15,MCC,0.9258200997725514
2376,equal_impurity_centrality,5,16,A,0.9649122807017544
2377,equal_impurity_centrality,5,16,MCC,0.9258200997725514
2378,equal_impurity_centrality,5,17,A,0.9649122807017544
2379,equal_impurity_centrality,5,17,MCC,0.9258200997725514
2380,equal_impurity_centrality,5,18,A,0.9649122807017544
2381,equal_impurity_centrality,5,18,MCC,0.9258200997725514
2382,equal_impurity_centrality,5,19,A,0.9649122807017544
2383,equal_impurity_centrality,5,19,MCC,0.9258200997725514
2384,relevance_impurity_centrality,5,2,A,0.9122807017543859
2385,relevance_impurity_centrality,5,2,MCC,0.8139267835041308
2386,relevance_impurity_centrality,5,3,A,0.9649122807017544
2387,relevance_impurity_centrality,5,3,MCC,0.9258200997725514
2388,relevance_impurity_centrality,5,4,A,0.9649122807017544
2389,relevance_impurity_centrality,5,4,MCC,0.9258200997725514
2390,relevance_impurity_centrality,5,5,A,0.9649122807017544
2391,relevance_impurity_centrality,5,5,MCC,0.9258200997725514
2392,relevance_impurity_centrality,5,6,A,0.9649122807017544
2393,relevance_impurity_centrality,5,6,MCC,0.9258200997725514
2394,relevance_impurity_centrality,5,7,A,0.9649122807017544
2395,relevance_impurity_centrality,5,7,MCC,0.9258200997725514
2396,relevance_impurity_centrality,5,8,A,0.9649122807017544
2397,relevance_impurity_centrality,5,8,MCC,0.9258200997725514
2398,relevance_impurity_centrality,5,9,A,0.9649122807017544
2399,relevance_impurity_centrality,5,9,MCC,0.9258200997725514
2400,relevance_impurity_centrality,5,10,A,0.9649122807017544
2401,relevance_impurity_centrality,5,10,MCC,0.9258200997725514
2402,relevance_impurity_centrality,5,11,A,0.9649122807017544
2403,relevance_impurity_centrality,5,11,MCC,0.9258200997725514
2404,relevance_impurity_centrality,5,12,A,0.9649122807017544
2405,relevance_impurity_centrality,5,12,MCC,0.9258200997725514
2406,relevance_impurity_centrality,5,13,A,0.9649122807017544
2407,relevance_impurity_centrality,5,13,MCC,0.9258200997725514
2408,relevance_impurity_centrality,5,14,A,0.9649122807017544
2409,relevance_impurity_centrality,5,14,MCC,0.9258200997725514
2410,relevance_impurity_centrality,5,15,A,0.9649122807017544
2411,relevance_impurity_centrality,5,15,MCC,0.9258200997725514
2412,relevance_impurity_centrality,5,16,A,0.9649122807017544
2413,relevance_impurity_centrality,5,16,MCC,0.9258200997725514
2414,relevance_impurity_centrality,5,17,A,0.9649122807017544
2415,relevance_impurity_centrality,5,17,MCC,0.9258200997725514
2416,relevance_impurity_centrality,5,18,A,0.9649122807017544
2417,relevance_impurity_centrality,5,18,MCC,0.9258200997725514
2418,relevance_impurity_centrality,5,19,A,0.9649122807017544
2419,relevance_impurity_centrality,5,19,MCC,0.9258200997725514
2420,support_relevance_centrality,5,2,A,0.9122807017543859
2421,support_relevance_centrality,5,2,MCC,0.8139267835041308
2422,support_relevance_centrality,5,3,A,0.9649122807017544
2423,support_relevance_centrality,5,3,MCC,0.9246031746031746
2424,support_relevance_centrality,5,4,A,0.9649122807017544
2425,support_relevance_centrality,5,4,MCC,0.9246031746031746
2426,support_relevance_centrality,5,5,A,0.9649122807017544
2427,support_relevance_centrality,5,5,MCC,0.9258200997725514
2428,support_relevance_centrality,5,6,A,0.9649122807017544
2429,support_relevance_centrality,5,6,MCC,0.9258200997725514
2430,support_relevance_centrality,5,7,A,0.9649122807017544
2431,support_relevance_centrality,5,7,MCC,0.9258200997725514
2432,support_relevance_centrality,5,8,A,0.9649122807017544
2433,support_relevance_centrality,5,8,MCC,0.9258200997725514
2434,support_relevance_centrality,5,9,A,0.9649122807017544
2435,support_relevance_centrality,5,9,MCC,0.9258200997725514
2436,support_relevance_centrality,5,10,A,0.9649122807017544
2437,support_relevance_centrality,5,10,MCC,0.9258200997725514
2438,support_relevance_centrality,5,11,A,0.9649122807017544
2439,support_relevance_centrality,5,11,MCC,0.9258200997725514
2440,support_relevance_centrality,5,12,A,0.9649122807017544
2441,support_relevance_centrality,5,12,MCC,0.9258200997725514
2442,support_relevance_centrality,5,13,A,0.9649122807017544
2443,support_relevance_centrality,5,13,MCC,0.9258200997725514
2444,support_relevance_centrality,5,14,A,0.9649122807017544
2445,support_relevance_centrality,5,14,MCC,0.9258200997725514
2446,support_relevance_centrality,5,15,A,0.9649122807017544
2447,support_relevance_centrality,5,15,MCC,0.9258200997725514
2448,support_relevance_centrality,5,16,A,0.9649122807017544
2449,support_relevance_centrality,5,16,MCC,0.9258200997725514
2450,support_relevance_centrality,5,17,A,0.9649122807017544
2451,support_relevance_centrality,5,17,MCC,0.9258200997725514
2452,support_relevance_centrality,5,18,A,0.9649122807017544
2453,support_relevance_centrality,5,18,MCC,0.9258200997725514
2454,support_relevance_centrality,5,19,A,0.9649122807017544
2455,support_relevance_centrality,5,19,MCC,0.9258200997725514
2456,confidence_relevance_centrality,5,2,A,0.9122807017543859
2457,confidence_relevance_centrality,5,2,MCC,0.8139267835041308
2458,confidence_relevance_centrality,5,3,A,0.9649122807017544
2459,confidence_relevance_centrality,5,3,MCC,0.9246031746031746
2460,confidence_relevance_centrality,5,4,A,0.9649122807017544
2461,confidence_relevance_centrality,5,4,MCC,0.9246031746031746
2462,confidence_relevance_centrality,5,5,A,0.9649122807017544
2463,confidence_relevance_centrality,5,5,MCC,0.9258200997725514
2464,confidence_relevance_centrality,5,6,A,0.9649122807017544
2465,confidence_relevance_centrality,5,6,MCC,0.9258200997725514
2466,confidence_relevance_centrality,5,7,A,0.9649122807017544
2467,confidence_relevance_centrality,5,7,MCC,0.9258200997725514
2468,confidence_relevance_centrality,5,8,A,0.9649122807017544
2469,confidence_relevance_centrality,5,8,MCC,0.9258200997725514
2470,confidence_relevance_centrality,5,9,A,0.9649122807017544
2471,confidence_relevance_centrality,5,9,MCC,0.9258200997725514
2472,confidence_relevance_centrality,5,10,A,0.9649122807017544
2473,confidence_relevance_centrality,5,10,MCC,0.9258200997725514
2474,confidence_relevance_centrality,5,11,A,0.9649122807017544
2475,confidence_relevance_centrality,5,11,MCC,0.9258200997725514
2476,confidence_relevance_centrality,5,12,A,0.9649122807017544
2477,confidence_relevance_centrality,5,12,MCC,0.9258200997725514
2478,confidence_relevance_centrality,5,13,A,0.9649122807017544
2479,confidence_relevance_centrality,5,13,MCC,0.9258200997725514
2480,confidence_relevance_centrality,5,14,A,0.9649122807017544
2481,confidence_relevance_centrality,5,14,MCC,0.9258200997725514
2482,confidence_relevance_centrality,5,15,A,0.9649122807017544
2483,confidence_relevance_centrality,5,15,MCC,0.9258200997725514
2484,confidence_relevance_centrality,5,16,A,0.9649122807017544
2485,confidence_relevance_centrality,5,16,MCC,0.9258200997725514
2486,confidence_relevance_centrality,5,17,A,0.9649122807017544
2487,confidence_relevance_centrality,5,17,MCC,0.9258200997725514
2488,confidence_relevance_centrality,5,18,A,0.9649122807017544
2489,confidence_relevance_centrality,5,18,MCC,0.9258200997725514
2490,confidence_relevance_centrality,5,19,A,0.9649122807017544
2491,confidence_relevance_centrality,5,19,MCC,0.9258200997725514
2492,lift_relevance_centrality,5,2,A,0.9298245614035088
2493,lift_relevance_centrality,5,2,MCC,0.8535639569308375
2494,lift_relevance_centrality,5,3,A,0.9649122807017544
2495,lift_relevance_centrality,5,3,MCC,0.9246031746031746
2496,lift_relevance_centrality,5,4,A,0.9649122807017544
2497,lift_relevance_centrality,5,4,MCC,0.9246031746031746
2498,lift_relevance_centrality,5,5,A,0.9649122807017544
2499,lift_relevance_centrality,5,5,MCC,0.9258200997725514
2500,lift_relevance_centrality,5,6,A,0.9649122807017544
2501,lift_relevance_centrality,5,6,MCC,0.9258200997725514
2502,lift_relevance_centrality,5,7,A,0.9649122807017544
2503,lift_relevance_centrality,5,7,MCC,0.9258200997725514
2504,lift_relevance_centrality,5,8,A,0.9649122807017544
2505,lift_relevance_centrality,5,8,MCC,0.9258200997725514
2506,lift_relevance_centrality,5,9,A,0.9649122807017544
2507,lift_relevance_centrality,5,9,MCC,0.9258200997725514
2508,lift_relevance_centrality,5,10,A,0.9649122807017544
2509,lift_relevance_centrality,5,10,MCC,0.9258200997725514
2510,lift_relevance_centrality,5,11,A,0.9649122807017544
2511,lift_relevance_centrality,5,11,MCC,0.9258200997725514
2512,lift_relevance_centrality,5,12,A,0.9649122807017544
2513,lift_relevance_centrality,5,12,MCC,0.9258200997725514
2514,lift_relevance_centrality,5,13,A,0.9649122807017544
2515,lift_relevance_centrality,5,13,MCC,0.9258200997725514
2516,lift_relevance_centrality,5,14,A,0.9649122807017544
2517,lift_relevance_centrality,5,14,MCC,0.9258200997725514
2518,lift_relevance_centrality,5,15,A,0.9649122807017544
2519,lift_relevance_centrality,5,15,MCC,0.9258200997725514
2520,lift_relevance_centrality,5,16,A,0.9649122807017544
2521,lift_relevance_centrality,5,16,MCC,0.9258200997725514
2522,lift_relevance_centrality,5,17,A,0.9649122807017544
2523,lift_relevance_centrality,5,17,MCC,0.9258200997725514
2524,lift_relevance_centrality,5,18,A,0.9649122807017544
2525,lift_relevance_centrality,5,18,MCC,0.9258200997725514
2526,lift_relevance_centrality,5,19,A,0.9649122807017544
2527,lift_relevance_centrality,5,19,MCC,0.9258200997725514
2528,equal_relevance_centrality,5,2,A,0.9122807017543859
2529,equal_relevance_centrality,5,2,MCC,0.8139267835041308
2530,equal_relevance_centrality,5,3,A,0.9649122807017544
2531,equal_relevance_centrality,5,3,MCC,0.9246031746031746
2532,equal_relevance_centrality,5,4,A,0.9649122807017544
2533,equal_relevance_centrality,5,4,MCC,0.9246031746031746
2534,equal_relevance_centrality,5,5,A,0.9649122807017544
2535,equal_relevance_centrality,5,5,MCC,0.9258200997725514
2536,equal_relevance_centrality,5,6,A,0.9649122807017544
2537,equal_relevance_centrality,5,6,MCC,0.9258200997725514
2538,equal_relevance_centrality,5,7,A,0.9649122807017544
2539,equal_relevance_centrality,5,7,MCC,0.9258200997725514
2540,equal_relevance_centrality,5,8,A,0.9649122807017544
2541,equal_relevance_centrality,5,8,MCC,0.9258200997725514
2542,equal_relevance_centrality,5,9,A,0.9649122807017544
2543,equal_relevance_centrality,5,9,MCC,0.9258200997725514
2544,equal_relevance_centrality,5,10,A,0.9649122807017544
2545,equal_relevance_centrality,5,10,MCC,0.9258200997725514
2546,equal_relevance_centrality,5,11,A,0.9649122807017544
2547,equal_relevance_centrality,5,11,MCC,0.9258200997725514
2548,equal_relevance_centrality,5,12,A,0.9649122807017544
2549,equal_relevance_centrality,5,12,MCC,0.9258200997725514
2550,equal_relevance_centrality,5,13,A,0.9649122807017544
2551,equal_relevance_centrality,5,13,MCC,0.9258200997725514
2552,equal_relevance_centrality,5,14,A,0.9649122807017544
2553,equal_relevance_centrality,5,14,MCC,0.9258200997725514
2554,equal_relevance_centrality,5,15,A,0.9649122807017544
2555,equal_relevance_centrality,5,15,MCC,0.9258200997725514
2556,equal_relevance_centrality,5,16,A,0.9649122807017544
2557,equal_relevance_centrality,5,16,MCC,0.9258200997725514
2558,equal_relevance_centrality,5,17,A,0.9649122807017544
2559,equal_relevance_centrality,5,17,MCC,0.9258200997725514
2560,equal_relevance_centrality,5,18,A,0.9649122807017544
2561,equal_relevance_centrality,5,18,MCC,0.9258200997725514
2562,equal_relevance_centrality,5,19,A,0.9649122807017544
2563,equal_relevance_centrality,5,19,MCC,0.9258200997725514
2564,relevance_relevance_centrality,5,2,A,0.9122807017543859
2565,relevance_relevance_centrality,5,2,MCC,0.8139267835041308
2566,relevance_relevance_centrality,5,3,A,0.9649122807017544
2567,relevance_relevance_centrality,5,3,MCC,0.9246031746031746
2568,relevance_relevance_centrality,5,4,A,0.9649122807017544
2569,relevance_relevance_centrality,5,4,MCC,0.9246031746031746
2570,relevance_relevance_centrality,5,5,A,0.9649122807017544
2571,relevance_relevance_centrality,5,5,MCC,0.9258200997725514
2572,relevance_relevance_centrality,5,6,A,0.9649122807017544
2573,relevance_relevance_centrality,5,6,MCC,0.9258200997725514
2574,relevance_relevance_centrality,5,7,A,0.9649122807017544
2575,relevance_relevance_centrality,5,7,MCC,0.9258200997725514
2576,relevance_relevance_centrality,5,8,A,0.9649122807017544
2577,relevance_relevance_centrality,5,8,MCC,0.9258200997725514
2578,relevance_relevance_centrality,5,9,A,0.9649122807017544
2579,relevance_relevance_centrality,5,9,MCC,0.9258200997725514
2580,relevance_relevance_centrality,5,10,A,0.9649122807017544
2581,relevance_relevance_centrality,5,10,MCC,0.9258200997725514
2582,relevance_relevance_centrality,5,11,A,0.9649122807017544
2583,relevance_relevance_centrality,5,11,MCC,0.9258200997725514
2584,relevance_relevance_centrality,5,12,A,0.9649122807017544
2585,relevance_relevance_centrality,5,12,MCC,0.9258200997725514
2586,relevance_relevance_centrality,5,13,A,0.9649122807017544
2587,relevance_relevance_centrality,5,13,MCC,0.9258200997725514
2588,relevance_relevance_centrality,5,14,A,0.9649122807017544
2589,relevance_relevance_centrality,5,14,MCC,0.9258200997725514
2590,relevance_relevance_centrality,5,15,A,0.9649122807017544
2591,relevance_relevance_centrality,5,15,MCC,0.9258200997725514
2592,relevance_relevance_centrality,5,16,A,0.9649122807017544
2593,relevance_relevance_centrality,5,16,MCC,0.9258200997725514
2594,relevance_relevance_centrality,5,17,A,0.9649122807017544
2595,relevance_relevance_centrality,5,17,MCC,0.9258200997725514
2596,relevance_relevance_centrality,5,18,A,0.9649122807017544
2597,relevance_relevance_centrality,5,18,MCC,0.9258200997725514
2598,relevance_relevance_centrality,5,19,A,0.9649122807017544
2599,relevance_relevance_centrality,5,19,MCC,0.9258200997725514
2600,perm,6,2,A,0.9473684210526315
2601,perm,6,2,MCC,0.8886350389948482
2602,perm,6,3,A,0.9473684210526315
2603,perm,6,3,MCC,0.8886350389948482
2604,perm,6,4,A,0.9473684210526315
2605,perm,6,4,MCC,0.8886350389948482
