,method,fold,selected,metric,value
606,confidence_relevance_centrality,1,13,A,1.0
607,confidence_relevance_centrality,1,13,MCC,1.0
608,confidence_relevance_centrality,1,14,A,1.0
609,confidence_relevance_centrality,1,14,MCC,1.0
610,confidence_relevance_centrality,1,15,A,1.0
611,confidence_relevance_centrality,1,15,MCC,1.0
612,confidence_relevance_centrality,1,16,A,1.0
613,confidence_relevance_centrality,1,16,MCC,1.0
614,confidence_relevance_centrality,1,17,A,1.0
615,confidence_relevance_centrality,1,17,MCC,1.0
616,confidence_relevance_centrality,1,18,A,1.0
617,confidence_relevance_centrality,1,18,MCC,1.0
618,confidence_relevance_centrality,1,19,A,1.0
619,confidence_relevance_centrality,1,19,MCC,1.0
620,lift_relevance_centrality,1,2,A,0.8
621,lift_relevance_centrality,1,2,MCC,0.7556096518348253
622,lift_relevance_centrality,1,3,A,0.9
623,lift_relevance_centrality,1,3,MCC,0.8767945989619056
624,lift_relevance_centrality,1,4,A,0.9
625,lift_relevance_centrality,1,4,MCC,0.8767945989619056
626,lift_relevance_centrality,1,5,A,0.9
627,lift_relevance_centrality,1,5,MCC,0.8767945989619056
628,lift_relevance_centrality,1,6,A,0.9
629,lift_relevance_centrality,1,6,MCC,0.8767945989619056
630,lift_relevance_centrality,1,7,A,1.0
631,lift_relevance_centrality,1,7,MCC,1.0
632,lift_relevance_centrality,1,8,A,1.0
633,lift_relevance_centrality,1,8,MCC,1.0
634,lift_relevance_centrality,1,9,A,1.0
635,lift_relevance_centrality,1,9,MCC,1.0
636,lift_relevance_centrality,1,10,A,1.0
637,lift_relevance_centrality,1,10,MCC,1.0
638,lift_relevance_centrality,1,11,A,1.0
639,lift_relevance_centrality,1,11,MCC,1.0
640,lift_relevance_centrality,1,12,A,1.0
641,lift_relevance_centrality,1,12,MCC,1.0
642,lift_relevance_centrality,1,13,A,1.0
643,lift_relevance_centrality,1,13,MCC,1.0
644,lift_relevance_centrality,1,14,A,1.0
645,lift_relevance_centrality,1,14,MCC,1.0
646,lift_relevance_centrality,1,15,A,1.0
647,lift_relevance_centrality,1,15,MCC,1.0
648,lift_relevance_centrality,1,16,A,1.0
649,lift_relevance_centrality,1,16,MCC,1.0
650,lift_relevance_centrality,1,17,A,1.0
651,lift_relevance_centrality,1,17,MCC,1.0
652,lift_relevance_centrality,1,18,A,1.0
653,lift_relevance_centrality,1,18,MCC,1.0
654,lift_relevance_centrality,1,19,A,1.0
655,lift_relevance_centrality,1,19,MCC,1.0
656,equal_relevance_centrality,1,2,A,0.8
657,equal_relevance_centrality,1,2,MCC,0.7556096518348253
658,equal_relevance_centrality,1,3,A,0.9
659,equal_relevance_centrality,1,3,MCC,0.8767945989619056
660,equal_relevance_centrality,1,4,A,0.9
661,equal_relevance_centrality,1,4,MCC,0.8767945989619056
662,equal_relevance_centrality,1,5,A,0.9
663,equal_relevance_centrality,1,5,MCC,0.8767945989619056
664,equal_relevance_centrality,1,6,A,0.9
665,equal_relevance_centrality,1,6,MCC,0.8767945989619056
666,equal_relevance_centrality,1,7,A,1.0
667,equal_relevance_centrality,1,7,MCC,1.0
668,equal_relevance_centrality,1,8,A,1.0
669,equal_relevance_centrality,1,8,MCC,1.0
670,equal_relevance_centrality,1,9,A,1.0
671,equal_relevance_centrality,1,9,MCC,1.0
672,equal_relevance_centrality,1,10,A,1.0
673,equal_relevance_centrality,1,10,MCC,1.0
674,equal_relevance_centrality,1,11,A,1.0
675,equal_relevance_centrality,1,11,MCC,1.0
676,equal_relevance_centrality,1,12,A,1.0
677,equal_relevance_centrality,1,12,MCC,1.0
678,equal_relevance_centrality,1,13,A,1.0
679,equal_relevance_centrality,1,13,MCC,1.0
680,equal_relevance_centrality,1,14,A,1.0
681,equal_relevance_centrality,1,14,MCC,1.0
682,equal_relevance_centrality,1,15,A,1.0
683,equal_relevance_centrality,1,15,MCC,1.0
684,equal_relevance_centrality,1,16,A,1.0
685,equal_relevance_centrality,1,16,MCC,1.0
686,equal_relevance_centrality,1,17,A,1.0
687,equal_relevance_centrality,1,17,MCC,1.0
688,equal_relevance_centrality,1,18,A,1.0
689,equal_relevance_centrality,1,18,MCC,1.0
690,equal_relevance_centrality,1,19,A,1.0
691,equal_relevance_centrality,1,19,MCC,1.0
692,relevance_relevance_centrality,1,2,A,0.8
693,relevance_relevance_centrality,1,2,MCC,0.7556096518348253
694,relevance_relevance_centrality,1,3,A,0.9
695,relevance_relevance_centrality,1,3,MCC,0.8767945989619056
696,relevance_relevance_centrality,1,4,A,0.9
697,relevance_relevance_centrality,1,4,MCC,0.8767945989619056
698,relevance_relevance_centrality,1,5,A,0.9
699,relevance_relevance_centrality,1,5,MCC,0.8767945989619056
700,relevance_relevance_centrality,1,6,A,0.9
701,relevance_relevance_centrality,1,6,MCC,0.8767945989619056
702,relevance_relevance_centrality,1,7,A,1.0
703,relevance_relevance_centrality,1,7,MCC,1.0
704,relevance_relevance_centrality,1,8,A,1.0
705,relevance_relevance_centrality,1,8,MCC,1.0
706,relevance_relevance_centrality,1,9,A,1.0
707,relevance_relevance_centrality,1,9,MCC,1.0
708,relevance_relevance_centrality,1,10,A,1.0
709,relevance_relevance_centrality,1,10,MCC,1.0
710,relevance_relevance_centrality,1,11,A,1.0
711,relevance_relevance_centrality,1,11,MCC,1.0
712,relevance_relevance_centrality,1,12,A,1.0
713,relevance_relevance_centrality,1,12,MCC,1.0
714,relevance_relevance_centrality,1,13,A,1.0
715,relevance_relevance_centrality,1,13,MCC,1.0
716,relevance_relevance_centrality,1,14,A,1.0
717,relevance_relevance_centrality,1,14,MCC,1.0
718,relevance_relevance_centrality,1,15,A,1.0
719,relevance_relevance_centrality,1,15,MCC,1.0
720,relevance_relevance_centrality,1,16,A,1.0
721,relevance_relevance_centrality,1,16,MCC,1.0
722,relevance_relevance_centrality,1,17,A,1.0
723,relevance_relevance_centrality,1,17,MCC,1.0
724,relevance_relevance_centrality,1,18,A,1.0
725,relevance_relevance_centrality,1,18,MCC,1.0
726,relevance_relevance_centrality,1,19,A,1.0
727,relevance_relevance_centrality,1,19,MCC,1.0
728,perm,2,2,A,0.8
729,perm,2,2,MCC,0.7556096518348253
730,perm,2,3,A,0.9
731,perm,2,3,MCC,0.8767945989619056
732,perm,2,4,A,0.9
733,perm,2,4,MCC,0.8783783783783784
734,perm,2,5,A,0.9
735,perm,2,5,MCC,0.8783783783783784
736,perm,2,6,A,0.9
737,perm,2,6,MCC,0.8783783783783784
738,perm,2,7,A,0.9
739,perm,2,7,MCC,0.8783783783783784
740,perm,2,8,A,0.9
741,perm,2,8,MCC,0.8783783783783784
742,perm,2,9,A,1.0
743,perm,2,9,MCC,1.0
744,perm,2,10,A,0.9
745,perm,2,10,MCC,0.8783783783783784
746,perm,2,11,A,0.9
747,perm,2,11,MCC,0.8783783783783784
748,perm,2,12,A,0.9
749,perm,2,12,MCC,0.8783783783783784
750,perm,2,13,A,1.0
751,perm,2,13,MCC,1.0
752,perm,2,14,A,1.0
753,perm,2,14,MCC,1.0
754,perm,2,15,A,1.0
755,perm,2,15,MCC,1.0
756,perm,2,16,A,0.9
757,perm,2,16,MCC,0.8783783783783784
758,perm,2,17,A,0.9
759,perm,2,17,MCC,0.8783783783783784
760,perm,2,18,A,0.9
761,perm,2,18,MCC,0.8783783783783784
762,perm,2,19,A,0.9
763,perm,2,19,MCC,0.8783783783783784
764,gini,2,2,A,0.8
765,gini,2,2,MCC,0.7556096518348253
766,gini,2,3,A,0.9
767,gini,2,3,MCC,0.8767945989619056
768,gini,2,4,A,0.9
769,gini,2,4,MCC,0.8783783783783784
770,gini,2,5,A,0.9
771,gini,2,5,MCC,0.8783783783783784
772,gini,2,6,A,0.9
773,gini,2,6,MCC,0.8783783783783784
774,gini,2,7,A,0.9
775,gini,2,7,MCC,0.8783783783783784
776,gini,2,8,A,0.9
777,gini,2,8,MCC,0.8783783783783784
778,gini,2,9,A,0.9
779,gini,2,9,MCC,0.8783783783783784
780,gini,2,10,A,0.9
781,gini,2,10,MCC,0.8783783783783784
782,gini,2,11,A,0.9
783,gini,2,11,MCC,0.8783783783783784
784,gini,2,12,A,0.9
785,gini,2,12,MCC,0.8783783783783784
786,gini,2,13,A,0.9
787,gini,2,13,MCC,0.8783783783783784
788,gini,2,14,A,0.9
789,gini,2,14,MCC,0.8783783783783784
790,gini,2,15,A,0.9
791,gini,2,15,MCC,0.8783783783783784
792,gini,2,16,A,0.9
793,gini,2,16,MCC,0.8783783783783784
794,gini,2,17,A,0.9
795,gini,2,17,MCC,0.8783783783783784
796,gini,2,18,A,0.9
797,gini,2,18,MCC,0.8783783783783784
798,gini,2,19,A,0.9
799,gini,2,19,MCC,0.8783783783783784
800,shap,2,2,A,0.8
801,shap,2,2,MCC,0.7556096518348253
802,shap,2,3,A,0.9
803,shap,2,3,MCC,0.8767945989619056
804,shap,2,4,A,0.9
805,shap,2,4,MCC,0.8783783783783784
806,shap,2,5,A,0.8
807,shap,2,5,MCC,0.7567567567567568
808,shap,2,6,A,0.9
809,shap,2,6,MCC,0.8783783783783784
810,shap,2,7,A,0.9
811,shap,2,7,MCC,0.8783783783783784
812,shap,2,8,A,0.9
813,shap,2,8,MCC,0.8783783783783784
814,shap,2,9,A,0.9
815,shap,2,9,MCC,0.8783783783783784
816,shap,2,10,A,0.9
817,shap,2,10,MCC,0.8783783783783784
818,shap,2,11,A,0.9
819,shap,2,11,MCC,0.8783783783783784
820,shap,2,12,A,0.9
821,shap,2,12,MCC,0.8783783783783784
822,shap,2,13,A,0.9
823,shap,2,13,MCC,0.8783783783783784
824,shap,2,14,A,0.9
825,shap,2,14,MCC,0.8783783783783784
826,shap,2,15,A,0.9
827,shap,2,15,MCC,0.8783783783783784
828,shap,2,16,A,0.9
829,shap,2,16,MCC,0.8783783783783784
830,shap,2,17,A,0.9
831,shap,2,17,MCC,0.8783783783783784
832,shap,2,18,A,0.9
833,shap,2,18,MCC,0.8783783783783784
834,shap,2,19,A,0.9
835,shap,2,19,MCC,0.8783783783783784
836,support_impurity_centrality,2,2,A,0.7
837,support_impurity_centrality,2,2,MCC,0.6563546991881134
838,support_impurity_centrality,2,3,A,0.9
839,support_impurity_centrality,2,3,MCC,0.8753377726433472
840,support_impurity_centrality,2,4,A,0.8
841,support_impurity_centrality,2,4,MCC,0.7502895194085833
842,support_impurity_centrality,2,5,A,0.8
843,support_impurity_centrality,2,5,MCC,0.7567567567567568
844,support_impurity_centrality,2,6,A,0.9
845,support_impurity_centrality,2,6,MCC,0.8783783783783784
846,support_impurity_centrality,2,7,A,0.9
847,support_impurity_centrality,2,7,MCC,0.8783783783783784
848,support_impurity_centrality,2,8,A,0.9
849,support_impurity_centrality,2,8,MCC,0.8783783783783784
850,support_impurity_centrality,2,9,A,0.9
851,support_impurity_centrality,2,9,MCC,0.8783783783783784
852,support_impurity_centrality,2,10,A,0.9
853,support_impurity_centrality,2,10,MCC,0.8783783783783784
854,support_impurity_centrality,2,11,A,0.9
855,support_impurity_centrality,2,11,MCC,0.8783783783783784
856,support_impurity_centrality,2,12,A,0.9
857,support_impurity_centrality,2,12,MCC,0.8783783783783784
858,support_impurity_centrality,2,13,A,0.9
859,support_impurity_centrality,2,13,MCC,0.8783783783783784
860,support_impurity_centrality,2,14,A,0.9
861,support_impurity_centrality,2,14,MCC,0.8783783783783784
862,support_impurity_centrality,2,15,A,0.9
863,support_impurity_centrality,2,15,MCC,0.8783783783783784
864,support_impurity_centrality,2,16,A,0.9
865,support_impurity_centrality,2,16,MCC,0.8783783783783784
866,support_impurity_centrality,2,17,A,0.9
867,support_impurity_centrality,2,17,MCC,0.8783783783783784
868,support_impurity_centrality,2,18,A,0.9
869,support_impurity_centrality,2,18,MCC,0.8783783783783784
870,support_impurity_centrality,2,19,A,0.9
871,support_impurity_centrality,2,19,MCC,0.8783783783783784
872,confidence_impurity_centrality,2,2,A,0.4
873,confidence_impurity_centrality,2,2,MCC,0.1095993248702382
874,confidence_impurity_centrality,2,3,A,0.6
875,confidence_impurity_centrality,2,3,MCC,0.5189781342417641
876,confidence_impurity_centrality,2,4,A,0.8
877,confidence_impurity_centrality,2,4,MCC,0.7502895194085833
878,confidence_impurity_centrality,2,5,A,0.9
879,confidence_impurity_centrality,2,5,MCC,0.8783783783783784
880,confidence_impurity_centrality,2,6,A,0.9
881,confidence_impurity_centrality,2,6,MCC,0.8783783783783784
882,confidence_impurity_centrality,2,7,A,0.9
883,confidence_impurity_centrality,2,7,MCC,0.8783783783783784
884,confidence_impurity_centrality,2,8,A,0.9
885,confidence_impurity_centrality,2,8,MCC,0.8783783783783784
886,confidence_impurity_centrality,2,9,A,0.9
887,confidence_impurity_centrality,2,9,MCC,0.8783783783783784
888,confidence_impurity_centrality,2,10,A,0.9
889,confidence_impurity_centrality,2,10,MCC,0.8783783783783784
890,confidence_impurity_centrality,2,11,A,0.9
891,confidence_impurity_centrality,2,11,MCC,0.8783783783783784
892,confidence_impurity_centrality,2,12,A,0.9
893,confidence_impurity_centrality,2,12,MCC,0.8783783783783784
894,confidence_impurity_centrality,2,13,A,0.9
895,confidence_impurity_centrality,2,13,MCC,0.8783783783783784
896,confidence_impurity_centrality,2,14,A,0.9
897,confidence_impurity_centrality,2,14,MCC,0.8783783783783784
898,confidence_impurity_centrality,2,15,A,0.9
899,confidence_impurity_centrality,2,15,MCC,0.8783783783783784
900,confidence_impurity_centrality,2,16,A,0.9
901,confidence_impurity_centrality,2,16,MCC,0.8783783783783784
902,confidence_impurity_centrality,2,17,A,0.9
903,confidence_impurity_centrality,2,17,MCC,0.8783783783783784
904,confidence_impurity_centrality,2,18,A,0.9
905,confidence_impurity_centrality,2,18,MCC,0.8783783783783784
906,confidence_impurity_centrality,2,19,A,0.9
907,confidence_impurity_centrality,2,19,MCC,0.8783783783783784
908,lift_impurity_centrality,2,2,A,0.8
909,lift_impurity_centrality,2,2,MCC,0.74564371920144
910,lift_impurity_centrality,2,3,A,0.9
911,lift_impurity_centrality,2,3,MCC,0.8728548057240173
912,lift_impurity_centrality,2,4,A,0.9
913,lift_impurity_centrality,2,4,MCC,0.8728548057240173
914,lift_impurity_centrality,2,5,A,0.9
915,lift_impurity_centrality,2,5,MCC,0.8728548057240173
916,lift_impurity_centrality,2,6,A,0.9
917,lift_impurity_centrality,2,6,MCC,0.8728548057240173
918,lift_impurity_centrality,2,7,A,0.9
919,lift_impurity_centrality,2,7,MCC,0.8818843618751995
920,lift_impurity_centrality,2,8,A,0.9
921,lift_impurity_centrality,2,8,MCC,0.8818843618751995
922,lift_impurity_centrality,2,9,A,0.9
923,lift_impurity_centrality,2,9,MCC,0.8728548057240173
924,lift_impurity_centrality,2,10,A,0.9
925,lift_impurity_centrality,2,10,MCC,0.8728548057240173
926,lift_impurity_centrality,2,11,A,0.9
927,lift_impurity_centrality,2,11,MCC,0.8728548057240173
928,lift_impurity_centrality,2,12,A,1.0
929,lift_impurity_centrality,2,12,MCC,1.0
930,lift_impurity_centrality,2,13,A,1.0
931,lift_impurity_centrality,2,13,MCC,1.0
932,lift_impurity_centrality,2,14,A,1.0
933,lift_impurity_centrality,2,14,MCC,1.0
934,lift_impurity_centrality,2,15,A,1.0
935,lift_impurity_centrality,2,15,MCC,1.0
936,lift_impurity_centrality,2,16,A,0.9
937,lift_impurity_centrality,2,16,MCC,0.8783783783783784
938,lift_impurity_centrality,2,17,A,0.9
939,lift_impurity_centrality,2,17,MCC,0.8783783783783784
940,lift_impurity_centrality,2,18,A,0.9
941,lift_impurity_centrality,2,18,MCC,0.8783783783783784
942,lift_impurity_centrality,2,19,A,0.9
943,lift_impurity_centrality,2,19,MCC,0.8783783783783784
944,equal_impurity_centrality,2,2,A,0.4
945,equal_impurity_centrality,2,2,MCC,0.1095993248702382
946,equal_impurity_centrality,2,3,A,0.6
947,equal_impurity_centrality,2,3,MCC,0.5189781342417641
948,equal_impurity_centrality,2,4,A,0.8
949,equal_impurity_centrality,2,4,MCC,0.7502895194085833
950,equal_impurity_centrality,2,5,A,0.9
951,equal_impurity_centrality,2,5,MCC,0.8783783783783784
952,equal_impurity_centrality,2,6,A,0.9
953,equal_impurity_centrality,2,6,MCC,0.8783783783783784
954,equal_impurity_centrality,2,7,A,0.9
955,equal_impurity_centrality,2,7,MCC,0.8783783783783784
956,equal_impurity_centrality,2,8,A,0.9
957,equal_impurity_centrality,2,8,MCC,0.8783783783783784
958,equal_impurity_centrality,2,9,A,0.9
959,equal_impurity_centrality,2,9,MCC,0.8783783783783784
960,equal_impurity_centrality,2,10,A,0.9
961,equal_impurity_centrality,2,10,MCC,0.8783783783783784
962,equal_impurity_centrality,2,11,A,0.9
963,equal_impurity_centrality,2,11,MCC,0.8783783783783784
964,equal_impurity_centrality,2,12,A,0.9
965,equal_impurity_centrality,2,12,MCC,0.8783783783783784
966,equal_impurity_centrality,2,13,A,0.9
967,equal_impurity_centrality,2,13,MCC,0.8783783783783784
968,equal_impurity_centrality,2,14,A,0.9
969,equal_impurity_centrality,2,14,MCC,0.8783783783783784
970,equal_impurity_centrality,2,15,A,0.9
971,equal_impurity_centrality,2,15,MCC,0.8783783783783784
972,equal_impurity_centrality,2,16,A,0.9
973,equal_impurity_centrality,2,16,MCC,0.8783783783783784
974,equal_impurity_centrality,2,17,A,0.9
975,equal_impurity_centrality,2,17,MCC,0.8783783783783784
976,equal_impurity_centrality,2,18,A,0.9
977,equal_impurity_centrality,2,18,MCC,0.8783783783783784
978,equal_impurity_centrality,2,19,A,0.9
979,equal_impurity_centrality,2,19,MCC,0.8783783783783784
980,relevance_impurity_centrality,2,2,A,0.6
981,relevance_impurity_centrality,2,2,MCC,0.5189781342417641
982,relevance_impurity_centrality,2,3,A,0.6
983,relevance_impurity_centrality,2,3,MCC,0.5189781342417641
984,relevance_impurity_centrality,2,4,A,0.8
985,relevance_impurity_centrality,2,4,MCC,0.7502895194085833
986,relevance_impurity_centrality,2,5,A,0.8
987,relevance_impurity_centrality,2,5,MCC,0.7567567567567568
988,relevance_impurity_centrality,2,6,A,0.9
989,relevance_impurity_centrality,2,6,MCC,0.8783783783783784
990,relevance_impurity_centrality,2,7,A,0.9
991,relevance_impurity_centrality,2,7,MCC,0.8783783783783784
992,relevance_impurity_centrality,2,8,A,0.9
993,relevance_impurity_centrality,2,8,MCC,0.8783783783783784
994,relevance_impurity_centrality,2,9,A,0.9
995,relevance_impurity_centrality,2,9,MCC,0.8783783783783784
996,relevance_impurity_centrality,2,10,A,0.9
997,relevance_impurity_centrality,2,10,MCC,0.8783783783783784
998,relevance_impurity_centrality,2,11,A,0.9
999,relevance_impurity_centrality,2,11,MCC,0.8783783783783784
1000,relevance_impurity_centrality,2,12,A,0.9
1001,relevance_impurity_centrality,2,12,MCC,0.8783783783783784
1002,relevance_impurity_centrality,2,13,A,0.9
1003,relevance_impurity_centrality,2,13,MCC,0.8783783783783784
1004,relevance_impurity_centrality,2,14,A,0.9
1005,relevance_impurity_centrality,2,14,MCC,0.8783783783783784
1006,relevance_impurity_centrality,2,15,A,0.9
1007,relevance_impurity_centrality,2,15,MCC,0.8783783783783784
1008,relevance_impurity_centrality,2,16,A,0.9
1009,relevance_impurity_centrality,2,16,MCC,0.8783783783783784
1010,relevance_impurity_centrality,2,17,A,0.9
1011,relevance_impurity_centrality,2,17,MCC,0.8783783783783784
1012,relevance_impurity_centrality,2,18,A,0.9
1013,relevance_impurity_centrality,2,18,MCC,0.8783783783783784
1014,relevance_impurity_centrality,2,19,A,0.9
1015,relevance_impurity_centrality,2,19,MCC,0.8783783783783784
1016,support_relevance_centrality,2,2,A,0.8
1017,support_relevance_centrality,2,2,MCC,0.7556096518348253
1018,support_relevance_centrality,2,3,A,0.9
1019,support_relevance_centrality,2,3,MCC,0.8767945989619056
1020,support_relevance_centrality,2,4,A,0.9
1021,support_relevance_centrality,2,4,MCC,0.8783783783783784
1022,support_relevance_centrality,2,5,A,0.8
1023,support_relevance_centrality,2,5,MCC,0.7567567567567568
1024,support_relevance_centrality,2,6,A,0.9
1025,support_relevance_centrality,2,6,MCC,0.8783783783783784
1026,support_relevance_centrality,2,7,A,0.9
1027,support_relevance_centrality,2,7,MCC,0.8783783783783784
1028,support_relevance_centrality,2,8,A,0.9
1029,support_relevance_centrality,2,8,MCC,0.8783783783783784
1030,support_relevance_centrality,2,9,A,0.9
1031,support_relevance_centrality,2,9,MCC,0.8783783783783784
1032,support_relevance_centrality,2,10,A,0.9
1033,support_relevance_centrality,2,10,MCC,0.8783783783783784
1034,support_relevance_centrality,2,11,A,0.9
1035,support_relevance_centrality,2,11,MCC,0.8783783783783784
1036,support_relevance_centrality,2,12,A,0.9
1037,support_relevance_centrality,2,12,MCC,0.8783783783783784
1038,support_relevance_centrality,2,13,A,0.9
1039,support_relevance_centrality,2,13,MCC,0.8783783783783784
1040,support_relevance_centrality,2,14,A,0.9
1041,support_relevance_centrality,2,14,MCC,0.8783783783783784
1042,support_relevance_centrality,2,15,A,0.9
1043,support_relevance_centrality,2,15,MCC,0.8783783783783784
1044,support_relevance_centrality,2,16,A,0.9
1045,support_relevance_centrality,2,16,MCC,0.8783783783783784
1046,support_relevance_centrality,2,17,A,0.9
1047,support_relevance_centrality,2,17,MCC,0.8783783783783784
1048,support_relevance_centrality,2,18,A,0.9
1049,support_relevance_centrality,2,18,MCC,0.8783783783783784
1050,support_relevance_centrality,2,19,A,0.9
1051,support_relevance_centrality,2,19,MCC,0.8783783783783784
1052,confidence_relevance_centrality,2,2,A,0.8
1053,confidence_relevance_centrality,2,2,MCC,0.7556096518348253
1054,confidence_relevance_centrality,2,3,A,0.9
1055,confidence_relevance_centrality,2,3,MCC,0.8767945989619056
1056,confidence_relevance_centrality,2,4,A,0.9
1057,confidence_relevance_centrality,2,4,MCC,0.8783783783783784
1058,confidence_relevance_centrality,2,5,A,0.8
1059,confidence_relevance_centrality,2,5,MCC,0.7567567567567568
1060,confidence_relevance_centrality,2,6,A,0.9
1061,confidence_relevance_centrality,2,6,MCC,0.8783783783783784
1062,confidence_relevance_centrality,2,7,A,0.9
1063,confidence_relevance_centrality,2,7,MCC,0.8783783783783784
1064,confidence_relevance_centrality,2,8,A,0.9
1065,confidence_relevance_centrality,2,8,MCC,0.8783783783783784
